0.0726385287148,0.0637993442232,-0.243772191388,0.141664844473,-0.0519608799194,-0.101147309715,0.0243859165069,-0.320251760783,-0.053644113502799996,-0.153580881857,-0.19253097269699998,-0.07987528332169999,-0.145875233484,-0.09175069300529999,-0.030603560928099998,0.11680692946799999,0.06990515434,0.00971420710893,-0.117285129417,-0.0049283472933800004,0.06915463451960001,-0.00764294566782,0.36120311666999994,0.145946160213,0.19069396807,0.0676161521906,0.161942173974,0.09670727764689999,-0.00108566444605,0.442276746479,0.0393246811119,-0.17540499050799999,-0.169359600374,-0.023255988618099997,-0.51791404415,-0.137106610824,-0.24195482987,-0.125964619331,-0.010727933018499999,-0.17008008070500003,0.11836136421900001,-0.0331759825426,-0.41804612561099996,0.264100136497,-0.0230756034969,-0.052537683153300006,0.033974680502,-0.181454846885,0.12440905007200001,-0.258836425537,0
0.466105115189,0.47237904082599996,0.342813401254,-0.419076953596,-0.179659428931,-0.0993515108962,-0.522809344448,0.585239594964,-0.0509148504375,0.266766292941,0.207110563893,0.713158374939,-0.975677970512,0.7397421240800001,-0.065738529076,-0.676562703525,-0.6912017413060001,0.432053098423,0.11342758420499999,-0.23878059582199998,0.462472048235,-0.0075912065888,0.270164422001,-0.35839546621299995,0.146832799971,0.457660517617,-1.10156894074,-0.371151013714,0.027455273813999998,0.20302578134100002,-0.0367599928859,-0.556690236869,0.166330825705,0.397226760496,-0.668659401417,0.37042857947400004,-0.363448115691,-0.156305684814,0.0521091561767,0.140875960903,-0.45657305365199996,1.11290016479,0.844480038674,-0.304937204436,1.14036355209,0.174211738639,0.329700431319,0.12862421753699999,-0.100003946985,-1.05822475548,0
-0.145324438543,0.0030754256738999997,-0.0970114657769,0.295555209627,0.188517809025,-0.117413544896,-0.26484532133600003,-0.102930753389,0.0423521555443,-0.0319437642704,-0.20075783993299998,-0.044574082905400006,-0.139437153525,-0.0772946927353,-0.0542001614169,0.401858643404,-0.024047116075900002,0.389571601743,0.133817933722,-0.06098353333959999,-0.20539393401500003,0.000882284594075,0.20485826927,-0.113888634004,-0.11725760567299999,-0.024806546354299998,0.0907251623901,0.153388198021,-0.17409159820099998,0.36040052766099995,0.0988267451338,-0.189624782641,0.292349256645,0.350956856948,-0.22372844690699997,-0.377184534354,0.024287173973699998,0.102837371577,-0.00806597793541,-0.22707629372299998,0.366131706056,0.261509487571,0.30720163010699997,0.338798605782,-0.0946794537568,-0.14071789975500001,0.178628650271,-0.18945620708299998,0.304117092227,0.097003640506,0
0.169494058625,0.24250777176999996,-0.283679651855,0.11467608328,0.00763628535773,0.0471949892084,0.192368783692,-0.27615049447900003,-0.042149336085,-0.206729569562,-0.0719469602186,-0.0780164761594,-0.0727978391419,-0.255116044107,0.214312891569,0.132830363061,0.435618731424,-0.271135670998,-0.29047265695,-0.14016663591700002,0.143742474654,-0.19297836657499998,-0.210672168965,-0.16766448323,0.45523168463799996,0.106135979917,-0.260003810966,0.042128240426,-0.180569396816,0.381496834331,0.11079559655400001,0.147687275992,-0.46498799253999995,0.0335518683942,-1.04887832381,-0.114298941734,-0.270161259379,-0.22981244800099998,-0.479789133617,1.18739656896,0.308757759946,0.0351930248492,-0.368983797546,0.205939912929,-0.144822827995,-0.38819459066,0.173343441772,-0.0273759375905,0.49301505134400003,-0.20629618232500002,0
0.37383912804799996,0.21466693755999997,0.771793746012,-0.6985700611669999,0.267485797482,0.11150320978900001,-0.645418643987,-0.116385421315,-0.0487205495806,0.202390640348,-0.0427421683308,-0.22478472936500002,-0.554250178757,0.30832759417,-0.100199685781,0.296540881288,-0.234278823065,0.352029011849,0.055543241626,0.09237328673350001,0.495864774435,-0.977221711416,-0.0403291852283,0.224536106558,0.546536003744,-0.159777885799,-0.5768517229819999,-0.355668111473,0.08140393234519999,-0.531882340386,-0.688503618833,-0.0672876118068,0.130009014526,0.45962889923699995,0.42469533259099995,-0.39480871848099997,0.300708291739,-0.533220569128,0.131733032131,-0.00345120088867,-0.137716612423,0.24487017028299998,-0.13757450158,0.0278512978827,-0.148247131802,-0.18199966137499998,0.007127334268100001,-0.598310486638,-0.516291992471,-0.619839497099,0
0.159939181109,-0.0873554783069,0.04286460585869999,0.129130182949,0.0229883661847,0.308116415142,0.053559136602099995,-0.0022520687887600003,0.146472983779,0.0820478465819,-0.0380094220456,0.0940434818337,-0.12589126864,0.17815977218100001,0.143769080843,0.0929012585918,0.22219492094700002,0.269207804051,-0.006430013870869999,-0.11986797732799999,0.09408366568260002,0.05993273156309999,0.0656255540901,-0.27983061725,-0.335210221358,-0.265021044516,-0.242967379331,-0.00207849636836,0.180124950916,-0.257223289358,0.146694218982,-0.123499772838,0.299329923257,-0.180626933611,1.4466156992299999,-0.108448357159,-0.052772527863,-0.015495321475500002,0.100616415265,-0.12460663697,0.39635634563100003,-0.0235640268248,0.23663516603300003,-0.159338154,0.0466584332954,-0.0208552234984,-0.0333138124094,0.292656123526,-0.06344135057980001,0.022972487066700003,0
-0.283910197117,0.05957356951830001,-0.153657681564,0.0524781020383,-0.036502201385199995,0.236382602742,-0.0195144623445,-0.061791328208,0.20857587090399998,0.034868279175900005,-0.00558405032909,0.9084869221709999,0.149956636772,0.191512765733,0.10393751319399999,0.0021929445779600002,-0.00611435147372,0.07953830313589999,-0.027721484932200002,-0.048906054703900005,0.00148095604288,0.28572473048,0.338865607339,-0.0705187619718,0.074242152394,-0.0929269576095,-0.0658521782781,-0.00345087168216,0.0474687279012,-0.00148095604288,-0.469707180532,-0.029706811351099996,0.47044615789399996,0.410991571698,0.7811672662639999,-0.139472363702,-0.115176254118,0.00735313991639,0.044515286662099994,0.226833139474,0.536196428911,-0.381482451998,0.23418915503,-0.321439725082,-0.042271678855,-0.04916726405730001,0.068005057034,-0.17639730175999999,0.020838839597400002,-0.194387808544,0
0.0481254407159,-0.123036476043,-0.46394988726899994,0.291199783799,-0.283704908312,-0.577215466738,-0.167495473993,0.154006895762,0.05926282338359999,0.0175706108991,0.217915517082,-0.313301789639,0.09141714170029999,-0.122278589247,-0.335492334989,0.21049229420499999,0.29252183417,0.0145298073725,-0.452174250078,-0.030709062186699998,-0.0272714597189,-1.1949888023200002,-0.19229917806299998,-0.320459235096,0.28880708484400003,0.259923935116,-0.00848515061966,-0.009797885778420001,0.116748924439,-0.0782048760413,-0.24612103174400002,0.141717441065,-0.576704030242,0.0295996569387,1.99394942855,1.09308595242,-0.378121774041,-2.3857990352700003,-0.0365952081895,0.262769493752,0.28556665105900003,-0.08460923257000001,-0.31886894832400003,-0.08794965693080001,-0.274282657721,-0.286090665865,-0.236927870283,0.00183404158035,0.322595592945,-0.102548170086,0
-0.040473203483,0.5085284953279999,0.154630457893,-0.120344950767,0.0329873200146,-0.0224979021758,-0.00137643458867,-0.154805989194,-0.0740520213266,-0.227424962769,-0.511235000661,-0.601826977972,-0.0313424861837,-0.136754710005,-0.12718209742699998,-0.022796612349099996,-0.06135945030119999,0.10853486675000001,1.2955897781,0.00470762418176,0.490322173694,-0.465582954715,0.0436490004235,0.0267940953871,0.200088700693,-0.0684748719503,0.19205132673300002,-0.0852351974704,-0.12673933496200002,-0.722883706825,-0.182720972486,0.0014568574362600001,0.857674002184,0.0258349181088,-0.327203798445,0.0756671932023,-0.176719314337,-1.38144320507,-0.41384510301700006,-0.526900914738,0.130323783803,0.492472916017,-0.09470643111019998,0.540245958395,0.381358034367,-0.136134709824,-0.311217000327,0.161638666448,0.0127471464139,0.052543614002400006,0
0.142648770529,0.0141757983965,-0.257249508044,0.026410796682599998,-0.00466519455463,-0.00545831284631,0.0929877232762,-0.017203409632900003,-0.0431228976011,-0.21577772527699998,-0.16069420355900002,-0.0997760418232,0.11511768776699999,-0.000283774287461,-0.00777769589721,0.007238117441079999,0.056140962547,-0.025781874424400004,0.04712646892,-0.106497270036,0.159655117081,-0.0442342342335,-0.2766839875,0.116813545175,0.0525305560764,0.34542528920500004,0.010242672293299998,-0.00918568798944,-0.024403499053799998,0.0834637443152,-0.010129582601,0.11111238128499999,-0.328315730286,0.037306620529900004,-0.463742331481,-0.044815459524800004,-0.34398082568000005,-0.06700503255559999,-0.103869102419,-0.308558793473,0.047547969864,0.101564438454,-0.11528992050100001,0.0301954966658,0.372263531197,0.0330286056936,0.11799709576400001,0.288510849455,0.18759998261500002,-0.0288259811553,0
0.138269978389,0.178012087715,-0.144600877592,-0.0442092102259,-0.022257787683799997,-0.12418236432499999,0.166208013719,-0.259472620244,0.10768422890799999,0.0295090976459,-0.00020859978938200002,0.115153970469,-0.00437961653307,0.045243719500199994,-0.025332716629,0.200697866025,0.176032900995,0.10138180867699999,-0.109280739775,-0.11176387306,0.0796610984727,0.0830187612075,-0.11700158392400001,0.089816628001,-0.35603861649400004,-0.9695691765610001,0.0341840477743,-0.0387610635382,-0.06702282328890001,0.0521357316258,0.0586365632319,-0.08210960169630001,0.335289058031,0.217663227195,-0.204493931955,-0.265692126315,-0.103184199759,-0.00930678354891,-0.215158027751,0.298873478988,0.316981202399,0.170875199217,0.11012331177000001,0.0887944594094,-0.112173481623,0.0883257582379,0.070074955558,0.102453906535,0.058808315665,-0.0593845861328,0
0.13127718951099998,-0.0254467409127,0.050733191636,0.108100728319,0.004367822419890001,-0.00328732777964,-0.036460108244,-0.0930125113016,-0.0811632696887,0.0529068734911,0.0388312813565,0.0920622321307,0.0803899783786,-0.027500703275700002,0.0717446065277,-0.034183041176,0.022380586634,-0.07078695973310001,0.0810950942672,-0.00586449960443,0.00800796323616,0.09600121894210001,0.0016741304204,-0.054020699900199996,-0.019532304390099998,-0.169039198525,0.0486823271146,0.0442161440256,0.0683339954436,0.0187023539392,-0.10432989833499999,0.0432674808187,-0.0763855553485,-0.0797371752375,-0.054008585234000005,-0.0708584458578,-0.258753094213,0.11675919021600001,-0.117039449547,-0.207510301473,0.044499736931099994,0.046183393870099995,0.0258077652233,-0.00956699582885,0.262497383004,0.09435127941680001,0.00958155711292,0.137110709236,0.125792254263,-0.0613339287424,0
0.0419286906802,0.19780260049600001,0.180096500289,-0.117988785805,0.155297297473,-0.209594465398,-0.110492427381,-0.04870101435219999,0.156020719645,0.44649693414999997,0.0410894822361,-0.158449052385,0.0635998370386,0.00420707712748,0.14251071874399998,-0.08720655670199999,-0.054276457489499996,-0.0758324444801,0.0362948013619,-0.117378154923,0.0128143386684,-0.105079621201,0.395795741659,-0.13692259813899998,-0.0580703628547,-0.215517630755,0.0469475516679,-0.06834030577269999,0.0739692259539,-0.0821325953635,-0.573287764564,0.174084320888,0.025792263378599998,-0.462349790882,0.0534624923756,-0.0321496256593,-0.320796275976,0.0612741626333,-0.025750425337400004,0.24050046827399998,-0.39580590656,-0.126532129193,0.186189982526,-0.018018965092200002,0.046859961130300005,0.243604367647,-0.0209230112822,0.08374876458330001,0.034574276452,0.034722799093900004,0
-0.049899480543599994,-0.0691345679471,-0.0932406122501,0.00611588176533,0.0064729211907999995,-0.0049649243467,-0.008655688583780002,0.0092534453541,-0.0378612365485,-0.0767982113557,-0.00306949554094,0.129826666418,0.0230211865334,0.0118735503902,0.015741820747,-0.0281352590367,-0.0375549528956,-0.053238064197199994,0.0264559577057,-0.0225158865575,0.0023344022235700004,-0.0152750329938,0.203277022665,-0.10356897243799999,-0.0065097343303999996,-0.33451363461100003,0.157167674076,0.0194831163797,-0.0838533667483,-0.0438617011575,0.0727163641867,-0.140754399225,-0.10847730090600001,-0.026696223311099998,1.09276998271,0.0329299017573,-0.0762466024829,-0.0739989446184,0.08644402619930001,-0.100281094088,-0.05877889233730001,-0.10497138442199999,0.013242608416200001,0.00517497283504,0.0325356996667,-0.058864115013699994,-0.07071883445060001,0.061234044374,0.028639012193299996,-0.0131183913427,0
0.125997295284,0.0810133299208,0.0152324780005,0.015113155044299999,-0.10616126174900001,0.010965551188499999,0.0164124742869,-0.048320317119800005,-0.108542139443,-0.164991617811,0.015581110979200001,-0.165229399763,0.011256044888899999,-0.043619901546,-0.0396567436991,0.0972496878421,-0.12450440489499999,-0.0569157044057,0.08286443206949999,-0.0251990035046,0.081071906746,-0.040401337051699994,0.03769400497369999,0.27451469851,0.0703581994115,-0.0715237458584,0.264616068933,0.08506815993589999,-0.0129540874266,-0.0142950867119,-0.0195352089767,-0.044931306527500006,-0.45986429074100005,-0.223952307026,-0.151971893648,0.00501771467633,-0.10559443123500001,-0.052448815368300004,0.068532098325,-0.243416129049,-0.146000352454,-0.031165733142,-0.10987004164799999,0.08173984767,0.299260688175,0.06259784143830001,0.0144903453681,0.211753079922,-0.009043285065530001,-0.12326426506100001,0
-0.25187054904399997,0.07087864503539999,-0.123965427788,0.322810690093,0.141877685409,0.109553578905,-0.07705528897210001,0.0719255351618,0.5192997077929999,-0.07155758962810001,0.06598588591889999,-0.0166230600518,-0.389302676392,-0.0537446916731,-0.153910478406,0.32082800792599997,-0.140793638334,-0.0362613730847,-0.162553979476,0.0435714671679,-0.0751664783849,-0.299440299671,0.273633145227,-0.187026566429,0.0395217626239,-0.0761095200563,-0.26003093762400004,-0.300883491197,-0.07812737893569999,-0.21676344483600002,0.119033016836,1.03439112796,0.192843295155,0.193954557058,0.478710763131,-0.120397712996,-0.38459181868299996,-0.015905689828000003,0.187307943475,-0.0426797711125,-0.485817407299,0.12632748519200002,-0.2723218403,-0.0687947669474,-0.18529024088100002,0.8530917992839999,-0.131226042117,-0.07798080888810001,-0.278525535965,0.27353020172,0
-0.0516858772979,0.129727593707,0.451628485338,-0.18741917396899999,-0.136169916172,-0.113336164805,-0.187479159582,-0.138470920122,-0.47617878437399996,0.0190420500996,0.13740555601600002,0.706205860756,0.0368124303455,0.0713831890044,0.24935165341999996,-0.028089324690900003,0.24856411923900001,-0.0774052753881,-0.012878158891,0.0162314354808,0.273928688165,-0.0931704146452,0.17655965127599998,0.10756762992900001,0.013675697686700001,-0.304743883261,0.369040611879,0.124996716421,-0.0125436936344,0.0684563289718,-0.06691639959819999,-0.157732320012,0.0744567440265,-0.16377294169,0.03822408185309999,0.109212603853,-0.38368660159400003,-0.023178900474299997,0.071517657501,0.308308346952,-0.16799607701699998,0.000672764276448,0.301299840227,-0.20200993792599997,-0.0941694548899,0.172543988307,0.12741891137800002,0.18375171427499998,0.185739055431,-0.120001493991,0
0.0224440290619,-0.049890538808699994,-0.16869306502599998,0.044336021477,0.008702280873309999,-0.5023520715950001,-0.165628887338,-0.0396229460137,-0.0560406038755,-0.41338165963699997,0.35467167548,0.14374665402200001,-0.045998913080199995,0.126791040396,0.056366296695800004,0.407261035286,-0.0587973176174,0.507909259479,-0.48138192371399996,0.0610204892624,0.144275915222,-0.0320432557961,-0.163786384276,-0.256686905501,-0.201347915309,-1.05607900575,0.11470543175999999,-0.0102148345997,0.0245085918714,0.125300342451,-0.426375363186,-0.0587522607751,0.507640522327,-0.009799345575280002,0.130038726339,-0.285839769234,-0.530277595319,-0.22966239023200002,2.2350114280400004,0.38585630487899997,-0.110572222972,0.17647920826400001,-0.0245940082691,0.140821602491,-0.143039995718,-0.36134648067100006,0.323761863032,0.025126767205500004,0.33410530795800003,-0.10979634846799999,0
-0.0135607124953,0.15359629452600002,-0.20016069797400002,0.0593312995573,-0.19091987614599998,-0.029512017527,0.005576408633720001,-0.19672302184,-0.060190277026,-0.285073082313,-0.169826521306,-0.122278265076,0.06919272328420001,-0.0337262066083,0.030078352016500002,-0.0282637660762,-0.04856539545969999,0.057437743680800006,-0.0938789562028,-0.0374195968394,0.148166686024,0.016177879243,-0.15971572515000002,0.217600548012,0.35640597625799997,0.546436227582,-0.12212080985200001,0.017919775167700002,-0.0532703144336,0.132983567924,-0.00174861099436,-0.136342533074,-0.057548408072699994,0.16803268184700001,-0.19717407723000002,0.0762883129165,0.314202077148,0.00996007472061,-0.136829628452,0.00174861099436,-0.0981104178335,0.147869911109,-0.000861473530149,0.145364031105,-0.0252895611284,0.013290614082799999,0.13844114308,0.107786229474,0.137036640689,-0.166335283452,0
-0.0352479065723,0.0212136180046,-0.0660698313158,-0.053174214893,0.049021154419400005,-0.219202891319,-0.187358253484,0.131594688748,0.26871147348,-0.042722466603600004,0.0172739685255,0.18653798792800003,0.07241335730239999,0.0301334103824,-0.0793650325735,0.119978625996,0.185340112661,0.141030227885,-0.0974681734406,0.0449174065476,-0.335425147484,-0.243680852097,-0.15920524689999999,-0.052517551344400004,-0.000639790877263,-0.504822942561,0.10801961487299999,-0.139128198333,0.0594920211649,-0.303873938357,-0.0302120280528,-0.192593354366,0.253331823591,-0.028323923810299998,-0.0699312997963,-0.24859266108300002,-0.24482513951999998,-0.0730544516458,-0.106960522176,0.0927944157987,0.43232187067100003,0.033934650415599996,-0.0195407833163,-0.140822429279,0.185684486394,-0.08353789204699999,0.0034738235609800003,-0.140775567653,-0.567212655692,-0.0818357865882,0
-0.260223294269,0.00955885855039,-0.157686024235,0.047614377698999996,0.00612773816568,-0.100956470548,-0.0955874532858,0.147547606395,0.150220267386,-0.0705551074154,0.36420640918700004,0.475484541798,-0.154098116596,0.11529615094699999,-0.0188203103561,0.23265136536699998,-0.10849434259400001,0.12587684492,-0.14653022314300002,0.252402031415,-0.198983052362,-0.0660302769582,-0.060812843521600005,0.154890612256,-0.316725946484,-0.6402382706199999,0.343603372503,0.0319862797855,0.1205633765,-0.0690031029768,-0.0651449842648,-0.29200978891,0.276217255235,0.34780021819,-0.474530521153,0.0894780455438,-0.409222285203,0.0769034201061,-0.407124345669,-0.282456586138,0.567679246017,-0.14802176851399998,-0.162013483176,-0.0189971792654,-0.041460936232099996,-0.059177161344300004,-0.0410140535338,-1.27158922245,-0.9250485198139999,-0.103110317719,0
