0.755368434,1.038821428,1.068640456,1.060783219,1.10546997,1.036391523,1.038271033,0.896822443,0.940200022,0.961005719,0.965832674,1.108167566,1.041657519,1.01060484,1.075034234,0.984001881,0.950913918,0.994727184,0.985401885,1.046814317,1.002970101,1.029488646,0.952785758,0.944087017,0.973815215,1.005880189,1.023177913,1.029011412,1.140945278,0.989061901,1.013218917,0.901313391,0.968879668,1.032349681,1.094484966,1.012661473,1.08632298,1.072155137,1.006406667,1.016037201,1.069763801,0.755945128,0.901333213,1.170804134,1.185301398,1.158741632,0.901803088,0.940428627,1.00200993,0.590227011,1.043609484,1.003523378,1.034254709,0.969407987,0.695482827,0.950729631,1.003738495,0.940159948,1.086392502,0.890544032,1.239193158,0.939805303,1.046108209,1.086645827,1.125982487,0.982799347,0.951968086,1.012049811,1.006175745,1.069032519,1.01514963,1.113872744,0.978327161,1.027711193,0.903944827,0.984968842,1.102438013,1.125993631,0.96172651,1.051746391,1.055926788,1.17042162,0.862936307,0.894671914,0.906966685,0.913692254,1.185024717,1.00063002,0.963065377,1.007524642,1.400917034,1.206431431,0.918498065,0.967535118,1.089638361,0.957960009,1.102544436,0.81657436,3.575760593,1.069846576,0.906269774,1.025540683,0.670929424,1.031650717,0.938905624,0.946764801,0.978786722,1.000360447,0.996026443,1.18888448,1.024935529,1.020797064,0.773686983,0.996887949,0.983848324,0.881130937,0.938275058,0.94285973,1.04303159,1.087302729,1.064278566,0.787444835,1.214562461,0.976797395,1.062644641,0.917378322,1.063621504,1.1080463,1.000964692,0.923159207,1.023097772,0.734874423,0.48351015,1.061277471,1.100434294,0.911289173,0.928779652,1.050798488,1.011956558,1.085279354,1.117499553,0.907531921,1.010861906,0.766646438,1.087432033,1.270928726,0.982218351,1.066526513,0.972207983,1.176466553,1.050088651,0.997081161,1.066272031,1.108535845,0.957394333,0.989384267,1.024657453,1.056488676,0.989940947,0.960447536,0.996888184,0.872936443,1.34837154,0.975380546,1.067097702,1.008165894,1.030855751,0.85688416,0.925611469,0.996822554,1.000044064,1.065564329,0.977023113,0.980614872,1.029911346,0.955860806,1.06490993,1.017368853,1.031510663,1.009149222
0.382977618,1.086943678,1.102916299,1.348812898,1.363941539,1.089048958,0.819798224,1.332934931,0.860398144,1.129448882,1.368828205,1.173831188,1.361555177,1.238589858,1.150443894,1.345653327,1.274636998,1.070778538,1.243275389,1.231957305,1.197113398,0.995671929,1.180797306,1.528656357,0.672878141,1.158628236,1.652310365,1.037734458,0.891790255,1.196515837,1.861024787,1.102166642,1.116420526,1.336150813,1.04410223,0.913122666,1.228644184,1.247558486,1.082057877,1.06755314,1.186904694,0.900543967,1.568911162,1.399473049,1.200202146,1.087189296,1.249507834,1.148019835,1.219191925,1.293042082,1.218260721,1.559930058,1.326153227,1.053484993,1.963222297,1.418171499,1.829128019,1.237398929,1.012102591,1.396762954,1.265312425,0.074421533,1.266277761,1.383981968,1.116582428,1.250650397,0.862457471,1.778948751,1.185231467,1.079921359,1.118450195,0.932468218,1.332538443,1.277222607,1.18267798,1.36365194,0.0001,1.275215246,1.164472303,1.244837952,2.621671662,0.957972624,1.272926832,0.850293989,1.395110655,1.102531474,0.46683288,1.652254821,0.852926758,0.985074191,0.509373165,0.94301548,1.049844262,1.379524088,1.14595939,1.28519185,1.041982215,1.336408534,1.103311966,1.179836781,1.202202851,1.316269679,0.83648093,1.29711349,1.415525919,1.167555867,1.338645436,1.385428032,1.487840345,1.477072853,0.863873801,1.567515955,1.464201841,0.511684724,1.208783693,0.64014173,1.190634346,1.311937303,1.31953191,1.10741346,1.107132536,1.047032731,0.940884483,1.187195852,0.939912104,1.325393943,1.450509023,1.16285014,1.239217336,1.470960888,1.384901694,1.326461615,1.65644672,1.073242116,1.131366009,1.341802007,1.250660893,1.247683148,1.100903634,1.013029629,0.81308471,1.511710174,1.184133447,1.256071132,1.265941825,0.607727661,1.046522702,1.173847236,1.137640449,0.869751607,0.869292301,0.581076731,1.061809628,1.176857849,1.599365012,1.337285036,1.195113282,1.054239187,1.336614056,0.932368519,0.858154023,1.200048845,1.084151398,1.156324146,0.907540052,1.192515089,1.187578687,1.456329144,1.343256122,1.064891068,1.124025197,0.651630899,1.171053638,0.811032005,1.025131891,1.396948701,1.218123516,1.3155197,1.248690469,1.190298867
1.479638498,0.992184326,1.008317572,1.025400575,1.237712467,1.308657665,1.349655115,0.966863988,1.196315674,1.070290002,1.162487015,1.295050423,1.181527532,1.111728325,1.328447729,1.317242754,1.269333698,1.046278022,1.152673748,1.077526873,1.116180299,1.021938112,1.120220442,1.473321007,1.224803183,0.937185609,1.157734288,1.384082866,1.097792403,1.256298985,1.303879702,0.944401041,0.982424161,1.222888042,1.172153123,1.021573745,1.393058132,1.198455173,1.070149412,1.460795415,1.127769775,1.923259429,0.77387407,0.0001,1.243755738,1.330969123,0.937400389,1.006714185,0.885164354,1.225005197,1.151068498,1.171558127,0.799813499,1.081846721,1.212370525,1.425578349,1.120794771,0.978447383,1.164089804,0.841283005,1.089304066,1.057452432,1.255109142,1.159691818,0.883525862,1.239529009,0.850417045,1.007589533,0.941165718,1.394700462,1.117921822,1.028868371,1.102015928,1.081156929,0.871490072,1.143726527,1.267169404,1.047680094,1.147936667,1.124623041,1.209016322,0.988004088,1.398208905,1.505939904,1.001843851,1.33303287,0.216697801,0.965760342,1.181058956,1.299692417,1.094388653,1.469460057,1.426111555,1.225838562,1.247589025,0.998700551,0.937559805,0.981100083,0.766066856,1.434751545,1.080374169,1.060332259,1.635083908,1.214487934,1.246143592,0.985283698,1.040658658,1.506037913,1.306994159,1.917825312,1.779288227,1.300883496,2.306708538,1.151294745,1.665579583,1.341385962,1.069404215,1.063462824,1.303060331,0.851115199,1.021518156,1.196084587,1.310482684,0.838467512,1.222811799,0.936534811,1.254615283,1.298496411,1.141728705,0.910357579,1.072814121,1.778811246,1.508687989,1.112627622,1.249981356,1.275552638,0.935882836,1.136761014,1.093804829,1.334579177,1.246789416,1.042226862,1.235409954,0.82592077,0.833939157,0.817823205,1.084723655,1.007010028,1.164747013,1.337242231,0.596400317,1.106236857,1.244686012,1.178368013,0.961179673,1.063736496,1.081855326,1.222895517,1.162278374,0.92331409,1.149594514,0.643886336,0.91468924,0.854811789,0.95665957,1.122802307,1.135430324,1.171048127,1.079682917,1.028356664,0.541574796,1.13714858,1.078732825,1.111367045,1.226055036,0.945599283,1.065410365,1.455402399,1.103601125,1.111746048
0.000100005,4.02731288,4.040788618,2.475874018,1.448468577,2.107276017,4.152601944,4.581093559,5.317183905,7.843111927,2.170699382,4.03702302,3.504196136,3.560760606,4.812288673,3.968422021,5.651080547,2.537160596,4.381371838,6.556358592,4.491607586,2.810154764,5.079826283,3.538046819,3.525714392,3.320220429,4.528132463,1.711327868,1.885277115,2.737086092,13.51402649,3.421587381,4.572001214,5.020496005,2.065305633,3.260868113,4.454714405,5.629824215,2.866188016,3.535760013,4.485146558,15.13892506,0.92334049,11.09495403,1.870153777,3.675333836,3.315751196,1.17653226,4.189596307,9.25218382,3.528853714,4.361053332,0.000100002,4.10557403,0.000100002,6.891736813,3.552888617,1.242631942,1.689909033,3.283098077,4.906751088,3.882817394,5.199678869,3.996321761,4.058458472,2.895838913,5.390214584,3.482687332,4.584568734,4.239838403,4.547528881,4.395712557,3.182043382,3.94926275,4.299115419,5.413671067,5.220053779,1.002598787,1.616182695,3.567116506,3.109958809,2.309542674,4.679214195,0.0001,11.17293357,2.729961263,4.11947641,4.694926892,3.530371884,1.462461067,0.241170361,10.4368905,1.541857925,4.29400359,4.477773387,2.823088789,4.604243536,1.552087453,10.47106098,4.37936508,0.000100004,3.751022397,0.0001,4.521452689,5.47125809,2.932753599,3.590648482,3.039081784,4.983637225,3.282725524,4.623005982,4.53841503,3.198468693,4.536474322,2.599635817,5.884351365,5.836710991,2.715378387,3.681503866,0.000100001,6.227382065,0.256913181,0.000100001,4.854389554,0.922538358,5.879214135,3.472577325,3.146094556,4.105098438,5.970047491,4.292102778,7.884852925,4.180384405,3.50709066,3.602143471,4.012693142,4.184568639,4.167855944,1.763059238,3.462597921,4.200046058,4.988187966,2.63277996,7.514956068,2.086811248,0.000100003,3.679181925,3.690525202,3.00105199,0.000100001,0.000100002,4.643099833,3.942822009,6.180486021,3.867024142,4.64954426,1.97902589,2.756542116,4.012659444,3.064479029,4.56221152,0.000100004,5.22992761,2.644369377,3.768912811,7.034067066,4.538532928,2.49281629,5.209673286,3.147624458,0.000100001,4.735034802,2.493008811,4.282790261,2.689360259,5.987497483,4.241380712,6.281033539,4.051341323,3.881080967
1.392215809,1.055161094,0.903324628,1.103838344,0.946541996,1.071721942,0.6549643,1.159554498,0.98492935,1.380774285,0.794984428,0.961908289,1.258125339,1.111981812,1.1428754,1.050868274,1.0391416,0.74551142,0.972310845,1.051929628,1.001312046,0.750954636,0.838476368,0.810988501,1.103242543,1.066180052,1.154408802,1.271057546,0.97434708,1.121072923,0.992649771,1.033807474,0.780062894,1.174980676,0.756641126,1.008776417,0.840518497,0.892310252,1.09213888,1.140768349,0.90409115,0.97182071,1.271451932,0.884294547,1.149035329,1.044570335,0.972994736,1.105306646,1.025322345,1.499574538,1.090959138,1.142119402,0.886559846,1.134780608,1.089950195,1.318093088,1.037893947,1.001788418,0.924949533,1.039118692,0.820465425,0.901838874,1.045336478,0.722720739,0.824371893,1.095378184,1.003367519,0.899254294,1.078249871,1.106245734,0.838428648,0.797550745,1.093771422,1.264329183,1.123615955,0.871206745,1.235303442,1.023005685,1.108275848,0.93749187,1.029539729,0.90270784,1.11397422,0.990468624,1.119174881,1.019676376,0.840906598,0.756407098,1.226837049,1.122837134,0.698106221,1.30691264,1.37342415,1.0010143,0.764316291,0.90306771,0.93863654,0.558678319,0.000100001,1.398938945,0.951276425,1.030884969,1.748968848,1.363421914,1.133806662,1.126989034,1.061825347,1.500983926,0.821292385,1.415495069,0.683457951,0.858918799,1.075575029,0.930422684,0.833804974,1.135678675,1.052371293,0.893808649,1.066163032,0.885244941,1.017542049,1.365144451,0.508582078,1.264337862,1.202338271,1.196447448,1.10520486,1.233766659,1.106133377,1.369192614,0.924348125,1.034711964,1.169504824,0.743532805,0.917580177,1.148176666,1.308686332,1.172296149,1.039111066,0.709823469,0.882185795,1.029891156,1.09218696,1.421185006,0.923039778,0.858329875,0.848735812,0.97328735,1.10166878,0.765474479,1.035850942,1.209976247,0.987850437,0.771184604,1.052500405,1.001263088,0.954390465,1.093045104,1.19807463,1.037206895,1.171254969,1.030922384,0.698595238,0.956056358,0.904381786,1.036458671,0.983282259,0.767247721,1.239099363,0.851700228,0.887929747,1.079985415,1.226408351,0.997681673,1.08902404,0.985606885,0.41339951,1.125604388,1.048653964,1.009075089
0.96291103,1.048050061,1.054000603,1.054366773,1.046236701,0.995531846,0.954114387,1.019891943,0.872924554,1.044986827,0.995947286,0.959060079,0.975823818,1.016591936,1.102713218,0.967242247,0.924483686,0.863699018,1.024855576,1.050094795,1.0335189,1.131284864,1.097833847,0.943630129,0.994966737,1.061865366,1.108659769,1.008049322,1.015390646,0.969309044,1.026806471,0.990309692,1.123020618,0.952560698,0.972759528,1.059425527,0.985879776,1.003195185,1.040324796,0.95113667,0.993888532,0.952334909,1.003868347,1.05409994,1.099400105,1.005999788,0.992730032,0.98171371,1.001369031,1.043123459,0.934288366,1.05884425,1.001060833,0.967966141,0.956873317,1.038061807,0.997970278,1.003718184,1.049086219,1.05188578,0.969377721,0.915125864,0.937293941,0.998568129,1.028615073,0.952785159,0.955959201,1.062920901,0.976353119,1.06643645,0.96662131,0.942974185,1.032509257,1.035630165,1.026721543,0.965175342,0.131586781,1.035101893,1.059899316,0.947953634,1.009555784,1.004668572,1.009225563,1.064736054,1.017289169,0.987013706,1.06209247,0.952021815,1.071635945,0.996047383,0.958773866,0.986692696,1.078354312,0.979659061,0.994526275,1.0609603,1.035924416,0.931529263,0.967054697,0.966025974,0.864371721,0.949948028,0.990087665,1.081572619,0.941763118,1.024744049,1.019956947,1.081606703,0.949726717,1.03198052,1.04415474,1.001631674,0.938508682,0.807126751,0.996857976,1.010005328,0.910963337,1.010108759,1.042623275,0.941359485,1.002433648,0.992063114,0.948449713,0.96769592,1.047813965,1.009392058,1.081954157,1.063551374,0.976759883,1.041184906,1.022438775,0.987902104,1.042390706,1.020891748,1.002048838,1.086273347,0.993483607,0.905670266,0.952426173,0.891901165,1.053860998,1.006784518,1.072970754,1.155191809,1.009005142,1.005431291,0.946180168,1.06389411,1.017040341,0.959215283,1.058305279,1.03795772,0.933813343,0.930131215,1.364624331,0.988944306,1.00189798,1.031983902,0.977571756,0.961451334,1.13578321,1.022006282,0.988217702,1.045296045,0.960864684,0.890785392,0.973956416,1.081266705,0.984226901,1.017478176,0.99732058,0.912202261,0.972508191,0.944895038,0.928777588,0.970017057,1.163705123,0.984411361,1.001928819,1.003592224
1.593710071,1.016159245,1.089901402,0.983164536,0.94439774,1.081336004,1.11632665,1.127080907,1.259965982,1.077958855,1.404149467,1.097855486,1.202196469,1.100605538,0.900812457,1.321793961,1.06870877,1.321375555,1.068436503,0.831672308,0.858632339,0.892202812,1.202862083,1.261295164,1.119798547,1.042037814,1.155212835,1.210027125,1.113493242,0.95815637,0.956030886,0.931813123,1.016284539,0.748225096,1.228343169,1.175305765,1.056036971,1.389981956,1.027047639,1.102587418,0.893561749,1.573929292,0.921228663,1.209685991,1.256591834,1.152946433,1.03784152,0.936918745,0.781343717,0.87384309,1.057923862,0.000100001,0.786799052,1.17822512,1.158059663,1.117434803,1.116778911,0.823761108,1.13933247,0.909640851,1.035513939,0.767159554,0.995624504,1.126216195,1.088994723,1.141621221,0.799387805,0.924351751,0.911932253,1.318767127,0.853835141,1.038474204,0.944432129,0.994636529,0.934764972,1.097002747,1.124949562,1.116897389,1.140646998,1.097852924,1.000541232,0.959703924,0.995598864,1.616914272,0.755222025,1.253941367,1.074791794,1.093376756,1.065399151,0.563726897,1.285164325,1.140292651,0.849569009,0.86964458,1.153921518,1.057013096,0.896512588,1.067378014,1.087677748,1.425948397,1.190645436,1.117455599,1.589996338,1.117174819,1.116590647,0.917970834,0.995976195,0.948455791,1.063731749,1.222138351,1.165143798,0.964401078,1.781722772,0.798195753,1.257362056,1.022775821,1.163149678,1.081651315,1.07088621,0.828307814,0.996836604,1.36234457,0.83329153,0.883498332,1.112200973,0.665840567,1.195784265,1.041293745,1.084812639,1.056928012,0.935558095,1.18783645,0.844335859,1.085074446,1.239913965,0.910145624,0.814275952,1.03064911,1.032825429,1.187693717,1.013331757,1.021645898,1.217107026,0.55544925,0.996396499,1.021554386,1.10733573,0.999622316,1.176087416,1.222499119,0.891925994,1.064040974,1.110499759,0.858573856,1.029255457,1.095409342,1.144819367,1.11070465,1.125707163,1.085715867,1.01145472,0.79616099,0.814966428,1.159673876,1.016915073,0.960487138,1.056852651,1.214437764,0.935711601,0.99828162,0.955352215,0.748234785,1.175501074,1.014473734,0.96592281,0.946621924,1.229317452,1.130756588,1.102652078,1.06153279
0.0001,1.001381122,1.210465125,1.062387279,1.284218156,0.996543799,1.185440575,0.722671841,0.787786645,1.27173956,0.941132456,1.533638975,0.829722646,0.985835894,1.216345359,1.017026452,1.036026291,0.840145635,0.956660111,1.32812022,1.144590057,0.580792605,1.320565056,1.156068051,0.910000956,1.18741464,0.892470121,0.903739899,0.81813594,0.983358926,1.47013062,1.192002726,1.052517115,0.950853829,0.86047671,0.981360998,1.021142447,1.15296869,1.263739,1.051030152,1.38325076,0.635713554,1.314866955,0.670599411,1.483907236,1.839902751,0.919032861,1.024721537,1.314068281,0.888883594,0.843157753,1.308274219,2.084453121,0.804179352,0.806702155,1.442779679,0.755744156,1.252568738,0.681432442,1.123681351,0.78426815,0.750162372,1.77898924,1.464915998,1.427878894,1.178234691,1.625757715,1.377458998,1.171790733,1.080098199,1.647854156,1.23945582,1.30778337,1.37272755,0.975659572,1.19333898,1.08754019,0.71782345,0.80733996,1.322645315,1.335225715,1.434859789,1.256421272,1.956798993,1.67878049,0.637973052,1.624776856,1.423157166,0.548393534,1.173205572,0.12342606,0.753496117,1.177012414,0.955880089,0.698501003,1.237735121,1.597572287,1.717723649,0.594761071,0.805489762,0.857176752,1.145236974,1.641936723,1.535141524,0.714188857,1.287803703,1.053878339,0.985834549,1.236590004,1.023107551,1.316195688,0.524708318,0.344669872,0.424465557,0.765994897,0.583756705,1.454065885,0.946441287,0.970897955,1.277203125,1.365963462,0.645889973,3.008268901,1.124202503,0.802661397,1.863092171,0.989728174,1.178967313,1.013769768,0.871704719,0.952183452,1.044844803,1.265673839,0.917414335,0.977693391,1.313517386,1.355391909,0.872941438,1.791709223,0.679981657,1.295503056,0.977097779,0.734913057,1.29369847,1.576659798,0.889022563,1.014148009,1.44288381,1.098693027,1.642130793,1.592545373,1.150735365,1.142822709,1.603678662,0.731061149,0.942628694,0.802914793,0.790579865,0.938602797,1.131724018,1.340430743,3.340519993,0.643259601,0.935295301,1.242934196,1.564543599,0.934887835,0.5616838,0.968052982,1.069575934,1.750207661,0.769604193,1.258316764,0.986073169,0.896089667,1.026214817,1.372474622,0.833387288,0.959433749,1.101604276
0.0001,0.778276102,1.30442444,1.537252367,1.629942566,1.076809161,1.106726948,0.772212775,0.464699016,1.351028975,1.211453532,1.243003097,1.394975385,1.25592537,1.128931654,0.8124597,0.194103128,0.846838203,0.988490966,1.193675835,1.641664451,0.760334652,1.100978599,1.551806522,0.886614867,1.629442068,0.632053152,0.403871952,0.398314043,0.888534565,1.746291728,1.452174576,1.818265013,1.233840484,0.830337684,1.100294371,1.347879191,1.117141481,1.075436197,1.159092219,1.081862976,0.000100001,1.392724282,0.160228221,1.308098885,1.847949328,1.191513043,1.690014172,0.978719705,0.275292709,1.099313315,1.246582657,2.530340387,0.810636058,0.252965242,1.713510161,1.131598926,2.113227114,0.827813099,1.119896171,1.018832186,0.795744484,1.756658619,1.259745584,1.679603158,0.710628261,1.587200269,1.693194698,1.318599378,1.32889817,2.10483984,1.558130804,0.937127495,1.359924779,1.02801419,1.33778174,0.578835126,0.717701207,1.558794441,1.34048762,1.06963155,1.230217466,0.911160381,0.230376181,1.739169359,0.36984201,1.491307463,1.03760497,0.805012707,1.056082844,0.000104609,1.39143107,0.53123572,1.330922474,0.87266286,0.627415445,1.478048401,1.400423155,0.020347518,0.310408395,0.947077718,1.041542022,0.516867869,1.309792037,0.440398973,1.388591806,1.505880274,0.731785505,1.178312849,0.565341085,1.275692382,2.084967738,0.0001,1.217445422,0.594522923,1.278518523,1.918189577,0.895296181,0.639207878,1.732798616,0.898960164,0.3152297,3.662430756,0.855621622,0.614434951,2.340314003,0.848670197,1.392697983,0.784698962,1.099490824,1.426404694,1.725976783,0.569562249,1.438684827,1.151737747,1.232773433,1.728596787,1.483303251,1.854234534,0.399600087,1.144294046,1.051516915,0.705213515,1.763205464,1.450694295,1.191006957,1.040327804,1.293356711,1.821358159,1.224646501,1.790388394,1.264298831,0.887198664,2.112932818,0.970949287,1.036797535,0.992696964,0.727645379,0.874208833,0.939784014,1.033523211,3.483650857,0.490874735,0.996030947,1.448787954,1.72031203,1.619598459,1.572158864,0.823799064,0.921829727,2.225021979,1.290390148,1.158469063,0.721687348,1.510508097,0.775063858,1.189836776,0.377435446,1.16359297,1.118479007
1.246043061,1.298681605,1.008192059,1.321505065,0.873484848,1.126387322,0.320857669,1.06502502,1.015307821,0.73217089,1.185779431,0.768272433,0.814990185,1.073457306,0.857576093,1.143452654,1.177965356,0.960899371,0.768498602,0.934166826,1.083160281,1.239881155,0.717380604,0.356033329,1.156068894,1.060373563,1.082207473,0.668146807,1.080521571,0.864641988,1.234109095,1.019812784,1.25131554,1.000297683,0.879488407,1.067522743,1.121184981,0.916857979,0.973829153,0.743365702,1.709303496,0.650616003,1.32675011,0.723891271,0.630962521,1.013138257,1.043775066,1.048606155,1.465643387,6.523016177,0.796462944,1.021931243,0.925394708,0.947199472,1.341274688,0.942854578,1.039573762,0.816505027,0.78829758,1.417491996,1.040118688,0.890751451,0.682186821,0.937362766,0.802001161,0.934729871,0.968624782,0.953053144,1.010625999,0.686346509,0.899256202,0.979094854,0.950381826,1.367511823,0.920517354,1.132068451,1.212585973,1.023513148,0.876659188,1.300820576,1.131650376,0.000100649,0.709202877,0.917167796,0.935460519,1.028201793,1.254431284,0.657451742,0.82495401,1.178018268,0.231054057,0.693529703,1.005095484,1.342476111,0.864386105,1.092192554,0.825327937,0.511625791,0.573684782,0.585204187,0.895586687,0.987899392,0.501246858,0.737341473,0.879248278,1.060487507,0.791830256,1.185742261,0.946941338,0.804426284,1.372432854,0.305112952,0.501986677,1.066297816,0.938977209,0.000100002,1.049775253,0.941294481,0.483177595,1.131264021,1.227554191,0.636111461,0.302430836,1.006074037,0.364491744,0.928653894,0.679794391,0.61846778,0.926752802,0.989303943,1.059552642,0.103015009,1.023293935,1.167265185,0.948067777,1.071061992,0.64765722,0.905386544,1.124479112,1.166115621,0.775925866,1.01764554,1.010924082,0.946801818,0.853709305,1.119002786,1.058373841,0.944001567,1.103952206,0.732213853,0.94727006,1.159791485,0.974707724,0.978519296,1.378826769,1.072004583,0.912358413,1.069123806,0.983708746,1.195047049,1.079120959,0.704033701,1.576662365,1.027060853,1.024210061,1.245202858,0.973820656,1.236727781,0.667113888,1.085505225,1.211375337,1.064741962,0.846765707,1.127822581,0.886407927,1.120271835,0.987676272,0.950588585,0.948697743,0.976568028
