1.005966228,1.005161968,1.004572113,1.002573742,1.003755364,1.005470369,1.004347888,1.006127741,1.005107566,1.003034136,1.000751007,1.005100093,1.004275878,1.004939488,1.009442194,1.004400746,1.004767718,1.006842752,1.007262586,1.006248098,1.006727279,1.00403036,1.005775755,1.004985692,1.004407029,1.00631443,1.007310545,1.004775585,1.003567115,1.002638265,1.00552028,1.005302045,1.005506036,1.006075946,1.004103848,1.004778022,1.006798921,1.002567973,1.007375816,1.004091188,1.004617193,1.005680149,1.006059588,1.005196714,1.005683412,1.004962502,1.006007107,1.006242939,1.004563748,1.005930981,1.006785385,1.006224786,1.006335967,1.008017152,1.004106144,1.003983553,1.005095176,1.004373133,1.006216364,1.005409664,1.001769932,1.001854975,1.003086122,1.005178086,1.004455689,1.005570403,1.005580774,1.003969132,1.002774209,1.000578536,1.003657482,1.005227121,1.005074624,1.003572002,1.003013898,1.005924771,1.007576539,1.005562774,1.006253461,1.006691422,1.006191446,1.006394584,1.004927196,1.004889864,1.004262074,1.004941305,1.00626501,1.007423991,1.004693426,1.004834966,1.005852382,1.005980482,1.004998347,1.003841668,1.004565543,1.004193975,1.006552543,1.005576419,1.001933221,1.005359262,1.004350738,1.004908348,1.003963911,1.004813944,1.006374048,1.005449895,1.005136689,1.006524457,1.006413195,1.004645638,1.00446698,1.004094912,1.008120383,1.004090315,1.007371328,1.004977632,1.005033613,1.007291782,1.004791929,1.005897393,1.005772554,1.003385665,1.004486532,1.005006219,1.004909949,1.00416628,1.00548253,1.004846929,1.004761345,1.00600467,1.003735993,1.005376941,1.003973689,1.00374204,1.006436126,1.005552388,1.00608686,1.005679901,1.005539405,1.003138546,1.004401489,1.005303047,1.003665645,1.005307256,1.005544482,1.003984724,1.002928571,1.006265919,1.006013864,1.00587182,1.006745926,1.003650527,1.004467213,1.005406966,1.004992116,1.005562756,1.005574989,1.004342632,1.00416844,1.004237082,1.004236024,1.006236636,1.004437766,1.005070576,1.006378311,1.005621088,1.003127453,1.006393558,1.00667204,1.003309009,1.007016166,1.005286215,1.003760986,1.005861463,1.006989732,1.006735083,1.004202956,1.008119816,1.006148042,1.005329849
0.999565954,0.996772765,0.993246242,0.969979324,0.996569551,0.99575776,0.992634334,0.996085415,0.999350612,0.98971368,0.995113634,0.995797832,0.995096506,0.99411501,1.001611481,0.995857416,0.996548543,1.001693085,0.995957999,0.999088784,0.998342731,0.993654994,0.994223368,0.993602443,0.998551,0.995720498,0.995585913,0.994484806,0.998966146,0.996033045,0.994045875,0.996838272,0.997751148,0.986807658,0.998109518,0.993770386,0.993988963,0.992714149,0.997904224,0.994944624,0.994305075,0.996682211,0.996912799,0.995184179,0.995574401,0.996763844,0.997003525,0.993605873,0.997436485,0.994975258,0.996299684,0.995434867,0.99803358,1.000680381,0.995090149,0.996005827,0.993634969,0.993438962,0.996454484,0.995154382,0.989465822,0.997797955,0.994686211,0.993169462,0.995320831,0.989045639,0.990240347,0.991155818,0.996477826,0.981155133,0.994524874,0.995577129,0.996578536,0.996691661,0.992725787,0.99297808,0.990349701,0.999814833,0.991262239,0.996149033,0.996591213,0.996070381,1.001061151,0.993600746,0.996685013,0.998048346,0.9957433,0.994633156,0.994916121,0.996014506,0.995599663,0.998953455,0.994292399,0.996472628,0.994627788,0.998000726,0.992828467,0.995728524,0.99669684,0.994298394,0.996096767,0.995509136,0.998423644,0.994625194,0.992443857,0.993762236,0.99617314,0.995715578,0.99616355,0.991713787,0.995564605,0.996610906,0.990012904,0.995624556,0.993941107,0.994917303,0.991291531,0.997121186,0.997517026,0.993550501,0.998460033,1.001011238,0.995407809,0.995659013,0.999923503,0.998929869,0.994213626,0.994962615,0.99328584,0.999682658,0.994312584,0.994119289,0.996681298,0.994904298,1.001313633,0.995875733,1.001749019,0.992701101,0.997741491,0.991854746,1.000492566,0.996186811,0.998329488,1.000760135,0.993193172,0.997231555,0.994751003,0.993558963,0.994879648,0.996494562,0.997086796,0.996249822,0.998301457,1.000102984,0.99428763,0.997875827,0.994038751,0.993540128,0.994984653,0.98599436,0.998661183,0.996466713,0.995597004,0.996016123,0.99633585,0.993315778,0.997479686,0.998624239,0.998691823,0.996405525,0.997750877,0.992674717,0.998615305,0.993131864,0.993199492,0.99105877,0.998333861,0.993276635,0.992477525,0.996075625
1.008749918,0.984210938,0.989870235,0.999457355,1.005432759,1.011783461,0.982476582,0.990119029,1.037531189,0.992760333,1.005060213,1.003982825,0.995768094,1.064155249,0.997052051,1.026783544,0.985678901,1.010666157,0.989315267,0.987582545,1.004984098,1.010936726,1.004274399,1.048396269,0.995566728,0.999289884,1.00253154,0.990750185,0.991877787,1.007110203,1.004582195,0.9938708,0.989798595,0.992349226,0.989272768,0.98053192,1.064488504,1.029511514,1.014345634,1.044747448,1.009303271,0.986326405,1.000341685,1.017563921,0.988812666,1.009577244,1.004589182,1.004477848,1.009220551,1.011845388,0.993120253,0.99084749,1.014218344,0.980925964,0.981653145,1.012130573,1.000187894,1.002727016,1.011885628,1.007355851,1.010380595,1.038474915,1.001726009,0.98224954,0.97882997,0.983266388,1.004439558,1.017873413,0.997831636,1.044114826,0.987976402,1.034511307,1.018379903,1.001683697,1.019296277,1.010402864,0.994007568,1.026004772,1.003186019,1.055724426,1.00007597,0.996213935,1.009794747,1.006065348,0.993763964,0.997270903,0.996475017,1.030734349,1.001619488,1.008255524,0.995410938,1.008658763,1.000909675,1.005778913,1.000755215,0.989392518,0.976562427,0.985916511,1.010911427,1.00553521,0.996510448,0.996328397,0.99213233,1.003611845,0.995521257,0.993343853,1.001669776,0.986445769,1.036721722,1.003032869,1.007494293,1.000252161,1.063758304,1.03181851,0.997627338,1.009207887,1.009642894,0.996032232,0.989740482,0.993013994,1.017478898,1.00767004,0.996166075,0.989105297,0.989246718,1.015919913,1.006254318,1.005088415,0.991168991,0.99118536,0.989409223,1.001983821,0.995333673,0.978799863,1.016773506,0.994680574,1.036499962,0.988183648,0.993137692,1.03773177,0.995713791,1.044231714,1.037077458,0.983309579,0.99506614,1.050584836,1.028139605,1.048614156,0.985229096,0.996924232,1.005138991,0.981721652,1.031703482,0.993339921,0.997559198,1.010548551,0.985762901,0.979742712,1.011398757,1.001731182,1.003700714,0.989064873,1.011914112,0.990469799,0.987575343,0.996144838,0.972050039,1.006265727,0.993598511,1.008703407,1.003987767,1.005202728,0.992953409,0.993420382,0.985830645,1.040622424,1.00194908,1.00913033,0.986147072,1.002869665
0.997788018,0.998275508,1.002423847,1.003074972,0.999267718,1.002364893,0.995074271,0.997160107,1.039284268,1.011151196,0.997250492,0.996451297,1.000559966,1.000886389,1.00112566,1.005237721,0.996957895,0.99889313,0.995842294,0.996299984,1.000608212,1.003505049,0.995936189,1.007007722,0.997902352,0.999203706,0.996931321,1.001887287,0.998610565,1.00434562,0.999350573,1.00262788,1.001345233,0.997482732,1.000341218,0.993721711,1.00523924,1.002700174,1.001493716,1.009557107,1.003442977,0.994965101,1.000343788,1.008147632,0.997627492,0.999425201,0.997343335,0.999905023,1.001459098,1.001640925,0.998167449,0.996688064,1.000330192,0.990165272,0.997980137,0.998536732,0.999461376,1.007189798,1.004600868,1.000500964,1.00525006,0.995315689,0.997433077,0.997178389,0.996583377,0.998395701,1.003864592,1.000547122,1.000879764,1.009828931,0.995511265,1.003995455,0.997647834,0.99983263,0.998214125,1.000848277,0.994482235,1.007419906,0.991634732,1.009170914,0.990269788,0.999111781,0.998808707,1.00343704,0.998767216,0.998059367,1.000831258,0.974637176,1.001159726,0.999896368,0.99854693,1.003946954,1.000803883,0.998737412,1.001151756,0.995882409,1.000030459,0.997095781,0.998890218,0.997239281,1.000659132,1.00161849,1.002312719,0.998510032,0.997611551,0.998711768,1.001226845,0.994987646,0.998067826,1.00418495,1.00556888,1.001805875,0.99477187,1.017131758,0.994493421,0.997314662,1.003428115,0.996322821,0.998103206,1.000015262,1.000683106,0.999490507,0.999320023,0.999602155,0.998529241,0.996320878,1.000345718,1.001752468,0.999471224,0.998676994,0.999655291,1.002041419,1.005097588,0.999751181,1.004063223,0.996271115,1.002219904,0.998787763,0.996178494,1.003214846,0.992590012,1.001031945,1.005658017,0.991865057,0.996483662,1.007714915,1.025447303,0.999725228,0.996552198,1.001082141,0.997419064,1.002713744,1.006006088,0.998670827,1.00055967,1.002556583,1.000792009,0.999578763,1.008385447,0.994284157,0.996626755,0.99526552,1.000068003,0.997833131,0.998388507,0.99962048,0.995367821,0.99418897,0.995912907,1.003935593,0.998682565,1.007468382,0.99908872,0.99905408,0.994918624,1.000859737,1.000247706,0.995191901,0.999328121,0.999623433
0.998618529,1.001805125,1.000745581,1.002437505,0.999828715,0.997220708,0.998779341,0.998281009,1.016313392,1.001514722,0.99349839,0.996149815,1.00137215,0.996012643,1.001382504,1.000471608,0.99687359,1.003901341,1.001389726,1.000786627,1.001440302,0.998531298,0.998739329,1.001810831,0.996597818,1.000602403,0.999596269,0.999746434,0.996606544,1.001362284,1.001857261,0.997589413,0.999592281,1.003073278,1.00286724,0.998317112,0.994858123,0.999065931,1.000302009,1.005618403,0.998639032,0.99291466,0.998133222,1.003028188,1.002746214,0.998199387,0.99897304,1.000073932,0.996727455,0.998725496,0.99336508,0.999562679,1.000551821,0.994046646,0.996845999,0.997110619,1.002269007,0.99938632,1.000727138,0.999428748,0.999680641,0.983866252,0.997771427,0.999682305,0.997758101,0.999612523,1.004644478,1.006017592,0.99680317,1.01068917,0.994585657,0.992528216,1.000657956,0.997884317,0.998949554,1.000702414,1.004074836,0.997430424,0.989931782,0.999187506,0.99407089,0.998959498,0.998070029,0.997091315,0.996370011,0.99696322,0.999456558,0.989221073,1.002009006,0.997657063,1.00107739,0.997122131,0.998932542,0.998484,0.998012787,0.995734774,1.002357427,0.996216076,0.992136102,1.000460551,0.999262931,0.995594734,0.999008569,0.997597149,1.000494733,1.000042636,0.998235481,0.998678286,0.997508823,0.998217404,1.000352196,0.995912959,0.996891953,0.99687306,0.994192942,0.996268786,0.998930098,1.001156262,1.001248479,0.999121489,0.993620117,0.999147476,0.999069832,0.99372549,0.999263407,0.996816456,1.001025662,0.995982371,0.999505769,0.997038094,1.000601941,0.998501902,1.002827153,0.999231843,0.997109229,0.998683568,0.99979885,1.000378064,1.000837338,1.004642512,1.001162575,0.99865822,1.006709874,0.994271097,0.996541998,0.994571963,1.003115976,1.000652161,0.999183968,0.999740663,0.99915149,1.001574735,0.999338884,0.996806601,0.998922233,1.000956835,1.001247969,1.002607749,1.009735337,0.996107873,0.998044525,0.996949084,0.999291521,0.997150929,1.002929834,0.996772554,1.009145728,0.999221613,1.000057841,0.998994528,1.001703352,1.002085228,1.001683048,1.000369601,0.999776194,1.000593203,1.000461966,0.99757548,1.002013554,0.999184021
1.002454727,0.999653756,0.995588792,1.001982852,0.998276652,1.001039703,1.002961602,0.999226953,1.0068047,0.999569719,0.998398537,0.999740352,1.002534856,1.002820191,0.982115624,1.002554023,0.996545326,1.004132854,1.002279877,0.999870917,1.001078134,1.005247934,1.008750982,1.0078103,0.998908834,1.002159097,1.000052897,1.003337187,1.000339183,1.002666921,1.000889051,1.000268669,0.836159269,0.998329361,1.00960662,0.998178593,1.002374832,1.010689292,1.003482624,1.00894338,1.004194875,0.999058994,1.001433877,1.006322104,0.998982933,1.002266029,0.99902946,1.005487141,1.001406413,1.004032725,1.002780288,0.999799804,1.002021819,0.982602561,1.000521488,1.003632354,1.000578973,1.003594927,1.002926097,0.998449841,1.001809343,0.988451201,1.004341368,1.00221409,1.000520153,1.000656047,0.974870295,1.011294902,1.001025811,1.011098698,1.005206224,1.001407266,1.002128585,1.000267801,1.017201265,1.000831369,0.99256053,1.000233717,1.001251261,0.99863925,1.004639856,0.998318493,1.002688631,1.002753785,1.00224587,1.000986435,1.00378933,1.004318468,1.001974708,1.001862145,1.001332758,1.005477516,1.005252222,1.003730752,0.995110635,1.001289593,1.001503186,1.001125055,1.004107638,1.003333624,1.001138215,1.0050642,0.999145857,1.004221417,0.996025662,0.99892881,1.005679882,0.998589444,0.995045092,1.002890943,1.002747141,1.002214378,1.013906573,1.008512673,1.002655378,1.001207444,0.998536204,0.998203803,0.998723258,1.000049881,1.002121378,1.001080062,1.003611482,1.004024012,0.998308452,1.007823119,1.004616257,1.004404753,1.000390328,1.00184792,0.998991854,1.004269532,1.0032726,1.001882392,0.99885989,1.005280486,0.999123863,0.999094631,1.000492825,1.013615304,1.005964914,1.0077676,1.012546509,0.969226948,1.000827429,1.006193292,1.006608605,1.012918339,1.001980489,0.999849639,0.995866125,1.001492341,1.006207426,0.996625754,1.001268376,1.002778036,0.999062502,1.000581096,1.008891003,1.0138184,1.002064819,0.997957196,1.003907462,1.00143506,0.997702172,1.003019523,1.000098603,1.0029582,1.000912691,1.008879239,0.998389243,1.004640425,1.007675261,0.996911675,0.994826423,1.009320667,1.005498382,1.0060739,1.001237961,1.002439345
0.993817317,0.997478341,0.987267872,0.996552623,0.965946331,0.996390314,0.991259187,0.992491614,0.921358598,0.982476266,0.985334837,0.99984934,0.994099199,0.971447508,0.968940811,0.990172783,0.99192655,0.993514672,0.99525301,0.998173648,0.997640694,0.998890188,1.003873089,0.989278875,1.000732435,0.997675912,0.99002322,0.994741104,1.000569488,1.000271915,0.999136267,0.995923246,0.983993276,0.99962382,0.973701041,0.993133361,0.977582494,0.984811798,0.995609955,0.986029182,1.001456732,1.00555593,0.998837068,0.981880472,0.998907075,0.999717924,0.997064203,1.002400614,0.996793648,1.001568955,0.997836875,0.997568574,0.995940634,0.981141291,0.983329134,0.993626161,0.992918457,0.992881152,0.994172574,1.002186536,0.995825656,0.953392759,0.988973354,0.989675268,0.993112482,0.987861341,0.977222329,0.99100367,0.997084132,0.975903449,0.997067184,0.957245182,0.989570821,1.000585347,0.987841342,0.996908596,0.997885352,0.968416207,0.996226285,0.93688084,0.991387799,0.999879538,0.991086908,0.997633929,0.995060261,0.997590325,0.982460705,0.97342401,0.999372168,0.997712737,0.994339061,0.968500139,1.004202385,0.996277174,0.990145106,0.999769135,0.996641274,0.999191261,0.986200043,0.998027638,1.001443217,0.996200148,0.998759117,0.993652062,0.990860221,0.993492678,0.988356323,1.001555379,0.969169973,0.99823291,0.991904732,1.007419779,0.942505193,0.963142042,0.998090212,0.996452411,0.995409113,0.996936848,0.987735323,0.999701004,0.993410431,0.992454642,0.994535694,0.994799462,0.99521869,0.995223167,0.986438527,0.998446792,1.000597428,1.001010198,0.992340206,1.006024894,0.993487125,0.99230321,0.973706645,0.992924745,0.991861873,0.994095397,0.997464392,0.897160607,0.995343759,0.977635744,0.914184465,0.946556775,0.987752492,0.946168829,0.918461297,0.994609345,0.999080878,1.000121271,0.989633517,0.988802024,0.992100264,0.996928887,1.001922,0.99622047,0.993360154,0.993135858,0.981100262,0.987292747,0.993463639,0.992451859,0.99203783,0.998807607,0.99780289,0.995027404,0.988470484,0.992689698,0.998652505,0.983131297,0.991935859,0.991361636,0.991022153,1.000856318,0.99751091,0.998552656,0.994980518,0.991650407,0.996880003,0.996893489
0.991954674,0.990799171,0.9904468,0.994796312,0.9925473,0.994168582,0.989410611,0.9933611,0.988819858,0.990825161,0.995978045,0.991994491,0.992915788,1.000789079,0.99015962,0.998594941,0.993941755,0.995104716,0.994227678,0.991349689,0.994470156,0.992648416,0.992401814,1.002934598,0.987995807,0.990801347,0.991265486,0.992256755,0.992927683,0.988374929,0.993279911,0.990169098,0.989396766,0.986919667,0.988164987,0.991831967,1.001126962,1.000982201,0.99256962,1.009140196,0.99784143,0.989336453,0.982200135,0.998988108,0.991763434,0.997164636,0.99056984,0.98938527,0.992948565,0.992080813,0.991146898,0.990707223,0.995286658,0.989488889,0.996524236,0.991858984,0.990673721,0.989177138,0.993595886,0.991663566,0.99473703,0.995952687,0.993578644,0.988309586,0.989354256,0.989334977,0.982254075,0.991833977,0.98773586,1.00060585,0.987485443,0.991374212,0.991070437,0.988525376,0.991889718,0.996166531,0.993687306,1.000477852,0.987851167,1.002929908,0.99156126,0.991182531,0.990653816,0.991512284,0.991121744,0.993426362,1.001576058,0.998963733,0.99128619,0.991458157,0.990664589,0.999922576,0.99198959,0.991106649,0.99235594,0.987555759,0.98822635,0.990594188,0.994319272,0.990740502,0.989117686,0.991881597,0.989346148,0.996264774,0.987135108,0.993852738,0.990490269,0.995776424,0.996807781,0.996042272,0.995803948,0.995930988,0.96986468,0.999662371,0.993485231,0.993050466,0.993615941,1.002643878,0.990608991,0.991569318,0.994019046,0.992743618,0.98472912,0.995661014,0.991873846,0.990082546,0.991575665,0.990546326,0.986685511,0.992572185,0.98778128,0.990219463,0.993656586,0.990694101,1.002615431,0.990540931,0.995138898,0.98866817,0.993286127,0.992178968,0.986709049,1.002349356,0.995203337,1.002327587,0.992638391,0.997746444,0.996955805,0.993162089,0.989559767,0.989478643,0.996191343,0.987025737,0.998689704,0.989119318,0.991105497,0.994219497,0.987273513,0.988715409,0.995617144,0.987789614,0.990203496,0.990917652,0.995944758,0.989463413,0.989788388,0.989578191,0.984998896,0.99235891,0.9920833,0.992243709,0.99644263,0.987527289,0.984972312,0.997045837,0.992207877,0.984141709,0.991262178,0.996422873,0.989276364,0.992321034
1.003562065,0.997773752,1.000034724,0.997812548,1.003776804,0.998164893,0.993057445,1.00051673,0.998900055,0.995115522,1.001695097,0.996607216,0.99896075,1.00685512,1.007800985,0.996306476,0.987048048,0.998362817,0.997050947,0.997935809,1.001676316,0.999130551,1.003051997,0.995355255,1.000054662,0.999930036,0.999195469,0.993110494,0.998757294,0.99760825,0.997401686,0.999885644,1.001405583,0.987171266,0.994907254,1.000783481,1.005414638,1.003223572,0.990808502,1.004274309,1.003656632,0.995514079,0.997956686,1.000034821,1.004687773,1.004747032,0.99950037,0.99578836,0.999426304,1.00409361,0.999098412,0.999291266,1.001146667,1.006260791,0.994525032,1.003009302,0.99372098,1.000733581,0.996662551,0.995950179,0.998979613,1.002452623,1.00420081,1.001816359,0.994844592,0.99802752,0.997090487,0.996321409,1.000718982,1.008885809,0.993018263,1.005936894,1.004702672,0.999791838,1.00173359,0.995893359,0.997880602,1.0087927,0.999776891,1.005549994,0.998927145,1.001005032,0.99757104,0.997863568,1.000770714,0.998762338,0.994890457,0.992171656,0.978308665,0.999326281,0.99866871,1.004436419,0.998691343,1.001587692,0.996995766,1.000118051,0.997415731,0.995367964,1.001324733,0.997984012,0.993629596,0.99805007,0.997359788,0.998818286,0.989923399,0.995104905,0.998858369,1.00156487,1.003928477,0.996560787,0.993507295,0.999812786,1.008271336,0.999162984,0.999534793,0.998208201,0.999110742,0.998925849,0.996867491,0.996327849,0.996987013,0.997515196,0.995034392,1.002706294,0.99797327,1.003520708,1.001129575,0.999758414,0.995822414,0.998413715,1.002298798,0.997273431,0.996860777,1.000208057,1.008376237,0.997671769,1.005895167,0.997539834,0.993222915,0.9943898,0.995696819,1.002139807,0.991342099,1.005953149,0.999324028,1.012669138,1.011351812,0.996058408,0.996509423,0.999609433,0.997994887,0.997972043,0.997303401,0.993817187,0.999531154,0.998221497,1.000478828,1.000759503,1.004101224,0.985202486,0.995978611,0.994481887,0.998869818,0.995989798,1.000100903,0.996975431,0.999520405,0.998801419,1.000974898,0.998428632,0.998060041,0.992225995,0.995663309,0.991708685,1.000150527,0.997992044,0.999315001,0.995633224,0.999102501,0.998578066
0.996821198,0.995328145,1.002301631,0.995017384,1.001234455,0.997009406,0.995633619,0.99039874,1.00368834,1.004913534,0.99756136,1.003608906,1.000084005,1.006099139,1.010742102,1.016654843,1.00501436,1.00182039,0.995103638,0.996260383,0.999192065,1.005038756,1.010194839,1.018933011,0.996246912,0.997260369,1.000810737,1.009239103,0.996200188,0.997140922,0.995600211,0.996535864,0.99973327,0.998949804,0.996042082,1.001952676,1.016894391,0.988970376,0.991652827,1.005598493,1.005213595,0.993253434,0.999263536,0.98771496,0.997125147,0.990584918,1.001663944,0.997090346,1.001194977,0.987237397,0.998017899,0.997898864,0.998126215,1.000003786,0.994055837,1.003270356,0.996569127,0.998999344,0.993015775,0.99960275,1.009532434,0.985380115,0.997657398,0.994167783,0.992853116,0.994311162,0.984729674,1.001467728,1.000566346,1.005600998,0.996440299,1.037566321,0.990396862,0.996766623,1.005747906,0.999377754,0.988340685,1.029836761,1.002611725,1.004005617,0.995721218,0.996390827,1.006251318,0.996323701,0.999188003,0.996721173,1.00652986,1.046842698,0.996593582,1.001411697,0.999742934,1.00279591,1.000409964,1.002043783,1.001882035,0.99616969,0.993766834,0.994286467,1.005277863,0.997049021,0.998920413,1.00941784,0.996215544,0.99427302,0.998457898,0.994668521,1.005409771,0.997777924,1.001150696,0.995724223,1.007108651,1.006906341,0.990759825,0.988526264,0.992179301,1.002468413,1.000289926,0.992805364,0.999133152,0.995792824,1.004964563,0.999397748,1.002002554,0.998893604,0.995189899,0.996388823,0.996820619,0.998903183,0.995545811,0.997173371,0.995763766,0.993545842,1.00748279,0.991737358,0.996681191,1.007078732,1.00873513,0.991934593,0.993173452,0.996078791,0.999878614,0.991833664,0.991474749,1.003257639,0.997441943,1.042958074,1.007103027,1.002368518,0.999712389,1.001886518,0.999589318,0.999154089,0.993831903,1.002813157,0.997496396,1.001639755,0.99358441,0.994413983,0.999172895,0.984832708,1.001790578,0.996521568,0.992104416,0.99617556,0.997035624,0.994416643,0.995656913,1.003315635,1.001322114,0.996838794,0.994626859,0.991030441,0.996811095,0.984636421,0.995334127,1.001814755,0.999886115,1.003132029,0.995828566,0.999054588
