0.974864399,1.019225542,1.007717321,0.976588978,0.971763501,0.959656034,1.012511127,1.001776874,0.93757943,0.962808414,0.936036627,0.993061902,1.00073392,0.786922003,0.936761908,0.97379196,0.988135423,0.981096622,1.013515336,1.019878303,0.977555275,0.991948433,0.995882656,0.92340434,1.028653154,1.005835962,0.971580162,1.025881917,1.013948401,1.009884004,0.968286987,0.999052969,0.993382622,0.982657797,1.013962134,1.000317039,0.741637019,0.83900752,0.9888977,0.776738973,0.98402423,1.03023418,1.001263764,0.897086105,1.023112665,0.976351989,1.005585307,0.988243243,0.972868997,0.976622281,1.012044194,1.008999577,0.951942517,0.957623608,0.991397834,1.004328408,0.987536352,1.023734082,0.995727119,1.023951062,0.998334714,0.974435723,0.997288156,1.014463271,1.023599812,1.00048158,1.013079053,1.020450728,1.038224778,0.855152779,1.028947838,0.840616848,0.998010793,1.026431826,1.016617828,0.994539415,1.019075824,0.854095579,1.015394118,0.796039116,0.996895597,1.005751062,0.984950462,0.98854569,1.001488692,0.995703149,0.937475508,0.900415426,1.015367283,1.011708296,1.00514456,0.854697575,1.018648919,1.019961615,0.995015249,1.02919348,1.031349609,1.013932776,0.963598698,1.027476179,1.024069691,1.013310003,1.011860303,0.994220873,1.000614533,1.001643514,0.951898729,1.030314293,0.860485371,0.996126105,0.995981874,0.986207846,0.860936966,1.013185278,1.014896672,1.013507523,0.975470927,0.988172736,1.004564569,1.015927456,0.88639191,0.978036743,1.057887928,0.998990478,1.031151379,0.959332395,1.005175061,0.98871863,1.015782123,1.005812023,1.001341658,1.003227543,0.988607967,0.981072875,0.977153443,1.026681873,0.914741611,1.024782178,1.017652597,0.888258064,1.003454684,0.841006364,0.925260248,0.905269398,0.99251909,0.788143253,0.93575694,0.922828369,1.032465631,1.017359144,0.975117284,1.015559524,0.993919838,1.032704114,1.001238337,0.989144493,1.026858329,1.033689717,0.962849911,0.984670034,0.994559871,1.006386097,0.964477328,1.024087103,1.022167051,1.014509062,1.047004266,0.982975408,1.008181164,0.998503995,0.990297912,1.050758909,1.012519616,1.01396824,1.016088535,0.953873404,0.993212417,0.99628956,1.032779902,0.994527415
0.979629295,0.984067786,0.992391385,0.991801802,1.008723388,0.991994484,0.983723354,0.98483347,1.052834848,1.018152232,0.984273952,0.988983958,0.984689703,0.994978282,0.991480062,0.98972859,0.986102916,0.967844747,0.991612908,0.991026109,0.99780053,0.988579611,1.021636131,0.984302333,0.992677905,0.987190322,0.989312047,0.986510532,0.983883343,0.987622671,0.979628152,0.988420255,0.902726835,0.988449512,0.980279031,0.982072236,0.994693941,1.000557807,0.977602793,0.999236511,0.978871961,0.993337586,0.990261007,0.989643545,0.988518375,0.996233774,0.994146042,0.980217622,0.98172766,0.986287771,0.989840216,0.987927183,0.987360115,0.990758599,0.987693413,1.000972341,0.973772376,0.992262525,0.988763248,0.989229345,0.990206019,1.012429758,0.989867469,0.989051349,0.989263189,0.983853874,1.006816012,0.993897149,0.991475994,0.99613091,0.981241347,0.999052581,1.030702638,0.990297834,0.993133276,0.987506528,0.989443564,0.986861583,0.992328693,0.991875255,0.989772928,0.992782711,1.005152835,0.987986801,0.987124432,0.986993384,0.999151623,0.995607885,0.989750902,0.98942051,0.991869625,0.985175279,0.987710215,0.98766757,0.986042828,0.993717873,0.984741915,0.993680148,0.992651436,0.983331914,0.985082692,0.984191925,0.987594617,0.977235144,0.988758139,0.988041283,0.987766307,0.984666836,0.992753529,0.986289482,0.986511502,0.983365613,0.985969654,1.000625677,0.991748085,0.989651976,0.992098291,0.986852475,0.982083022,0.987176556,0.9809581,0.99830297,0.989255285,0.985002303,0.985957195,0.98752298,0.985589132,0.993028754,0.989795488,0.988290349,0.992556064,0.984441264,0.995436408,0.987740352,0.988085725,0.978328436,0.981048188,0.991470927,0.985295264,1.004472565,0.984224869,0.985710907,0.99170655,1.00643182,0.98719397,1.006789702,1.034305135,0.985079805,0.986462505,0.989256435,0.995121407,0.986519261,0.989663141,0.98682258,0.989446942,0.987087447,0.98408108,0.984016394,1.006985257,0.989761668,0.998386892,0.991846691,0.989407164,0.986835113,0.99117569,0.987323546,0.992112461,0.987316838,0.994378049,0.993939023,0.987071523,0.984558408,0.985034847,0.980868867,0.988589239,0.98974424,0.983992917,0.983454245,0.988574621,0.987351549
0.994108958,0.991039879,0.997914672,1.009150879,0.988037017,1.002341039,0.991456064,0.992471332,1.00468467,1.002572521,1.01652445,0.993675324,0.994754726,0.998459914,1.020586997,0.91171261,0.976591729,0.992954591,0.98922258,0.99706112,1.005040308,1.001000056,0.994630242,1.000136802,0.995191062,0.997308632,1.001143776,1.000509583,0.997739537,0.994879495,0.99105187,0.999505895,1.021673044,0.999204139,0.995864834,0.993569549,1.013262472,0.999253535,0.998702264,1.036281659,0.998538288,0.991236662,0.992391506,0.996878563,0.982684589,1.00615771,0.99084043,0.972706932,0.998577034,0.99367692,0.99197276,0.99563437,0.998488204,1.016131598,0.995490058,1.009033462,0.994154611,0.994607173,1.001961947,0.993413468,0.990435953,0.995120345,0.996163292,0.991820739,0.99345706,0.996415831,1.004627624,0.982085346,0.987325598,0.974935262,0.989841269,1.035911585,1.00024788,1.001124862,0.976429924,0.993926854,0.9799288,1.000014388,1.001670042,1.000264576,0.997856626,0.99502711,0.998347366,1.003778157,0.997227951,0.993265622,0.996439806,1.008553155,0.995859969,0.992520367,0.994571649,0.994220097,0.988319119,0.993326984,1.002685479,0.992903707,0.98432821,1.000938315,1.001298163,0.9903341,0.992414053,0.988016551,0.99851071,0.991015529,1.002684594,0.994216963,1.005080667,0.990686648,1.017781635,1.00093521,0.992967942,0.997299419,0.995718017,0.982661538,0.983764169,0.994057346,0.99445179,0.995267102,1.003104559,0.992819719,1.016083295,0.995548319,0.997907009,1.008179494,0.988499113,1.00104459,0.997336062,0.997798722,0.98754891,0.995778412,0.997682169,0.994517457,1.00026683,1.007525637,0.982554428,0.983994036,1.005817061,0.991201618,0.987741688,1.020480524,0.993935006,0.998687073,1.0168066,1.01866513,0.992048443,1.041766795,0.991051588,0.963631791,0.996698199,0.989894047,1.004405332,1.003601246,0.986698736,0.995204146,0.992868071,0.998121275,0.987041562,0.984552489,1.016166868,0.980597673,0.995841719,1.000530528,0.996905855,0.991904658,0.99516083,0.990106684,0.994194169,0.999950564,0.99076443,0.996589263,0.967379142,0.954973208,0.992086125,0.994378635,0.990411548,0.967101909,0.996428403,0.979615207,0.992250374,0.994482455
0.984821464,0.993441478,1.02251204,0.992373513,0.998565828,1.003984445,1.028574691,0.971978376,1.103707269,1.087847121,1.028452902,1.004126984,0.988560239,1.061726313,1.222307979,1.023687533,1.055323633,0.995400048,0.977238341,0.985380835,1.000816528,1.003123652,1.016699027,1.026741227,0.992484344,0.996001942,0.985939177,0.999736363,1.005355502,1.006742905,1.01034878,1.005468151,1.209679108,0.974553618,1.004974646,0.987956301,1.075957937,1.073820279,0.999807848,1.075901276,0.991103122,0.983487842,1.012002115,1.028958212,0.99712431,1.040017196,0.999964561,0.984776857,1.012880238,1.017126142,0.995612647,0.997972009,1.00712815,1.134958681,1.013552827,1.001166718,0.983140321,1.01338087,1.003095578,1.008257899,1.001202063,1.116983826,0.99892261,1.008932634,0.992312985,1.008904574,1.022470435,0.990640814,1.01238817,1.068709759,0.993412757,1.058319154,0.995504539,0.989039077,1.011374916,0.994613463,0.994284952,1.054748949,0.990171511,1.069618572,0.974793122,0.987423603,0.974874306,1.00780956,1.000908956,0.987764352,1.043267238,1.017949447,0.995783513,1.019952739,0.987243052,1.026542655,1.003376188,0.997973131,1.018209702,0.981035883,1.025997312,1.003672995,1.002688708,1.00992579,1.007901349,1.007105126,1.008260016,1.002531147,0.980423328,0.991961904,1.015104147,0.992528816,1.050143395,0.993046674,1.004084974,1.017781397,1.013465744,1.006578107,0.982110057,0.99787118,1.030374525,0.983885386,0.980043355,1.00235684,1.044329913,1.005360934,0.991132497,1.000422668,0.971769768,0.99472112,1.004283108,1.00220449,1.013715303,0.986827815,0.981573906,1.014999468,1.011333521,0.993014624,1.056710636,0.988406406,1.058503171,1.008525476,0.982657819,1.007926096,0.984496523,1.011846547,0.99920815,1.272934615,1.002374165,1.065125573,1.072010032,1.032522123,0.988186046,1.003456862,1.002004366,1.017275743,0.989655852,0.978653932,0.99495944,1.015540429,1.014742016,1.004905128,1.03678281,1.004970085,0.994762593,0.999148235,0.986783441,0.994499286,0.973545677,1.030653267,0.989101016,1.013273326,0.99458736,0.98182579,1.003128083,0.977749826,1.005843168,0.988044235,0.981094318,1.002920438,0.986957307,1.00595871,0.988165789,0.997197984
0.985696504,0.997634713,1.000826352,0.988831271,0.985252546,0.990317676,0.994684955,0.995260963,1.016087379,1.034051432,0.989931805,0.989725309,0.998109461,0.983420072,1.008920522,0.986769828,0.995157193,0.986826955,0.989135953,0.991960425,0.986500662,1.000359326,0.991218683,0.981727059,0.988449406,0.991879705,0.987379037,0.997631352,0.990727698,0.992823534,0.984282578,0.992194768,0.984515575,0.996349577,0.995976663,0.993802047,0.975940647,0.973709345,0.986979472,1.023598322,0.990087114,0.98467793,0.996230933,1.017405038,0.993520878,0.998493143,0.990686798,0.990960278,0.992382364,0.990843714,0.991864975,0.994574473,0.989341065,1.011730227,0.992523944,0.98032227,0.992566866,0.992363026,0.993434665,0.98736263,0.999166976,0.98990698,0.993334036,0.99397033,0.992901785,0.996497236,1.02923948,0.999173628,0.995444941,0.968642414,0.99587393,0.988128222,1.032343603,0.99321568,1.002559466,1.012276634,0.987319541,0.999952963,0.990540095,1.003323722,0.989895083,0.993748909,0.991979857,0.98994595,0.995556548,0.992029477,1.006341654,0.990672252,0.988916675,0.990027065,0.993802802,1.014242861,0.993641545,0.992355504,1.002344229,0.991175872,0.989490013,0.995403611,0.992410731,0.990811279,0.993379481,0.99644419,0.994737424,0.99216093,0.989403866,0.990225737,0.989445773,0.990499965,1.003486099,0.992430269,0.998165174,0.990844415,0.987721155,1.00297015,0.997321155,0.988458747,0.990196146,0.99178856,0.994653083,0.988964195,0.985309999,0.988781095,0.995758052,1.000875834,0.988089529,0.999051061,0.991102896,0.9908488,0.992656909,0.990064245,0.994320414,0.99419387,0.993056391,0.992829907,0.996855053,0.988743828,0.972646172,0.992781055,0.989897207,0.990725675,0.987608286,0.976516604,0.990249808,1.039889003,0.98553582,0.991969974,1.012252615,0.966816376,0.99233643,0.995155528,0.994011388,0.998087783,1.002764682,1.001418372,0.994427025,0.990663379,0.994735581,0.99546673,1.00580778,0.972742611,0.997422721,0.986519246,0.987695551,0.989200467,0.991959934,0.992407639,0.994140508,0.98850628,0.992074728,0.993215294,0.992018555,1.003516419,0.994038989,0.988279631,0.9929169,0.992708628,0.996064873,0.98588246,0.996157035,0.992733635
0.983622102,0.985882925,0.972240459,0.981233642,0.997229579,0.982735575,0.982601235,0.974153451,1.014385401,1.026996987,0.978874588,0.988424493,0.981347953,0.949596859,1.052174747,0.987179739,0.978210796,0.981793671,0.982198866,0.9892559,0.988136449,0.986316263,0.976607431,0.97660257,0.991041085,0.984474686,1.025683219,0.975642719,0.99036424,0.988972374,0.98192319,0.981322177,0.990430284,1.010198841,0.981337296,0.976847988,0.940352905,0.982304488,0.986212919,0.958485378,0.976739796,1.002774473,0.979239067,0.981786614,0.98190969,0.978782012,0.985372267,0.973989777,0.98639953,0.978253922,0.983273704,0.983044067,0.979955661,1.034255468,0.968018437,0.989635895,0.97893273,0.984512379,0.992044924,0.987947941,0.984388412,0.993485814,0.98482397,0.977736645,0.978805315,0.973506401,1.012885788,1.000386592,0.992093043,0.992184396,0.986688586,0.967764668,0.989024092,0.987953161,1.009417826,0.980779067,0.992869427,0.979279525,0.991123963,0.954133778,0.986538398,0.984936989,0.995295862,0.985690483,0.985328837,0.986681791,0.97494305,0.980964523,0.990734067,0.991584761,0.987451128,0.970828547,0.984721942,0.989486981,0.973405565,0.994722727,0.983559761,0.982924988,0.982775193,0.983164211,0.989552738,0.982381645,0.987168769,0.989062198,1.001907354,0.982953044,0.97565162,0.979803315,0.96760581,0.98150737,0.985583935,0.984453159,0.990634292,0.993374425,0.984771721,0.988521325,0.979461729,0.988012641,0.985793682,0.988202969,0.984351364,0.991142783,0.988320415,0.996405323,0.985535824,0.991912601,0.984286431,0.985492406,0.984032316,0.982378763,0.979765313,0.984336089,0.985614414,0.974962204,1.000909911,0.993794521,0.99724755,0.985587906,0.993375395,0.976680677,0.986139371,0.955087279,0.989323942,1.046890267,0.986632557,0.964115943,1.0129928,1.039680115,0.982696916,0.981565084,0.980198443,0.987048791,0.993650935,0.981782947,0.984940906,0.979530734,0.980814521,0.978586243,1.0244268,0.986661462,0.983004435,0.986852932,0.989140326,0.990815274,0.986210081,0.981602398,1.015323799,0.982443405,0.982793838,0.987871569,0.986399698,0.989331704,0.980052528,0.99102831,0.978681199,1.048670879,0.987001196,0.986308011,0.976116571,0.984074977
0.990163071,0.9884852,0.997886857,0.987988368,0.995406403,0.990863001,0.993203689,0.993403194,0.998937328,0.97255143,0.993038339,0.986328261,0.990643867,0.979339497,0.954192947,0.98530786,0.975924846,0.992284483,0.989621515,0.976337705,0.991888535,0.992224179,0.997061629,0.979870422,0.988756106,0.988910455,0.91142539,0.991688052,0.98186313,0.989653939,0.987756693,0.99316919,0.990789918,0.972202,0.995541389,0.992446214,0.990546087,0.973223989,0.987626253,1.015177215,0.994541946,0.985306816,0.985249737,0.987825375,0.991100977,0.98669686,0.988077567,0.983383318,0.987543008,0.991146891,0.990287527,0.990921066,0.988141714,0.957575556,0.989942929,0.986285931,0.989868907,0.990556206,0.985712278,0.991022464,0.990302077,0.982469,0.995523659,0.99372049,0.991336057,0.993110785,0.966312389,0.978853888,0.990825979,0.976260568,0.991173367,0.996762094,0.987752742,0.990341945,0.972608695,0.988263722,0.985350206,0.983405604,0.986089486,0.983526587,0.989080027,0.988616324,0.987183147,0.989772796,0.990945555,0.989350599,0.995878616,1.000900765,0.986661749,0.990101168,0.984469142,0.993485879,0.987881389,0.99099604,0.996069464,0.988791355,0.98886765,0.99137245,0.993384524,0.992647253,0.986893209,0.995817138,0.987659481,0.991898683,0.975692377,0.988691621,0.979410488,0.990776152,1.00711726,0.99430345,0.991699269,0.986647307,0.997051352,0.992114386,0.993236418,0.989110197,0.990971311,0.988261293,0.984986443,0.987928287,0.985536185,0.985402529,0.991512929,0.985146605,0.987147634,0.993467217,0.991309247,0.990840726,0.988923828,0.989212858,0.98814482,0.987549856,1.002843073,0.985291941,0.990470679,0.992127221,0.962537277,0.986291065,0.986551086,0.99783709,0.996530573,0.981194047,0.999402972,0.953139736,0.990890451,0.997377802,0.997839477,0.948643012,0.985541377,0.990784057,0.995252952,0.991100297,0.99392305,0.984220815,0.988256047,0.990276567,0.994805816,0.997343251,0.974526284,1.00168715,0.988575065,0.989758026,0.987743463,0.988332872,0.988614983,0.991755388,0.978973252,0.993126336,0.991675825,0.988800271,0.990783702,0.978032711,0.993069496,0.98715649,0.991584083,0.944374323,0.999305686,0.993546225,0.99125412,0.991076516
1.004903553,1.002097153,1.004589445,0.954984169,1.005328474,0.99388471,0.999584514,0.998585562,1.016267696,0.995272506,1.009748838,0.999160336,0.998622013,1.000258955,1.012478701,1.001763201,1.008203402,1.008955752,0.997224878,1.005866919,0.996407678,0.993902983,1.007415713,0.998604798,1.006830593,1.001246159,1.001152235,1.003703759,1.005758511,1.002982984,0.99803171,1.000583817,1.006432518,0.987373453,1.00249534,1.001972683,0.999272453,1.009018754,0.999899803,1.005204134,0.99711726,1.001245278,1.005869623,0.996388422,1.008335117,1.005064571,1.004783779,0.999354393,0.999676682,0.997880751,1.000988692,1.002939149,0.999907119,1.009387927,1.003284194,1.008078523,1.00424464,0.996185716,0.996521747,0.999561171,0.995651699,1.011917533,1.003899414,1.00303507,1.000136112,0.993429394,0.998963222,0.988538749,1.004964863,0.986769453,1.00156186,1.000001823,0.997284611,1.003818514,0.994456875,0.999503057,0.987564147,1.003573485,0.999939991,1.007722967,1.001632457,0.994817642,1.003838264,0.992516625,1.002896198,1.000826464,1.003043795,0.998431428,1.00190344,1.00226513,1.002452408,1.004771261,1.001067938,1.006040719,1.00170775,1.008975094,0.997853081,0.99914433,1.010649887,1.000500841,1.00173397,1.010157544,1.003462492,0.994457573,1.00085677,0.995092768,0.997971583,1.004576875,1.002461263,0.993034026,0.998997804,1.001451627,0.997884803,1.003385454,0.997412917,1.004012675,0.993567775,1.001480621,1.004579376,0.999289281,1.003720911,1.007027127,1.003930157,1.000398689,1.008428357,1.011595417,1.001965196,0.994168219,0.997308961,1.00483951,0.994611957,0.999338673,1.003327724,1.004345966,1.013037076,1.010469002,1.008325083,0.995066247,0.999888764,0.996942891,1.006948714,0.996988103,1.001410273,1.018200364,0.998508376,1.0014456,1.012381491,1.018790792,0.996664655,1.003859406,1.00464612,1.00435708,0.999110131,1.008056383,0.998953225,1.002106514,1.004253853,1.006522354,1.001876028,0.987048629,1.005270805,1.003328683,0.992091003,1.000293124,1.001885497,0.998751387,1.008065086,1.002936171,1.006288529,1.001333905,1.002561739,0.998074917,1.004288942,0.992698128,1.002020071,1.005743507,1.008058515,1.007017352,0.997450923,1.001340835
0.98557861,0.979262857,0.988385377,0.987609489,1.073150972,0.995906647,0.991688049,0.990811276,1.003495056,1.008313169,1.007446174,0.979335768,0.984314671,0.981916561,1.090056937,0.971893865,0.981692554,0.996403888,0.990775043,1.003888236,1.005189009,0.99460111,0.987502827,0.985878308,1.001757582,0.983903819,0.967722989,0.983603247,0.970928889,0.972165293,0.952213395,0.989887521,0.991366918,1.001868313,0.975558994,0.984070567,0.974795552,0.995087022,0.975932801,0.935373919,0.978472671,0.983363451,0.974670542,1.005871067,0.981267384,0.999697801,1.003633083,0.970575421,0.998037612,0.951335724,0.984702463,0.989219735,0.991922257,1.056179597,0.990955081,0.995669857,0.986684352,0.963032802,0.98535095,0.97372628,0.996766183,1.020290465,0.996361284,0.987314729,0.951883366,0.984357061,1.037649634,0.9945079,0.951230599,0.977464733,0.968420512,0.964294923,1.002093785,0.965774547,1.027331582,0.987015778,0.973021281,0.993109514,0.999086233,0.960320777,1.00445388,0.995842935,1.087469437,0.99349333,0.978144216,0.98141809,1.033595874,0.949662532,0.995029919,0.980269424,0.998377563,0.961711607,0.965710559,1.001120536,0.987087215,0.94746163,0.979828306,0.97450868,0.979598216,0.992740094,0.965384166,1.007943981,0.983324554,0.989067495,1.030622189,0.995029206,1.105538565,0.998761564,0.97927277,0.989846628,0.98390693,0.996660263,0.995240152,1.010846766,0.971924293,0.9951293,0.996136217,1.001782489,1.003991406,0.987920132,0.984278015,0.993478277,0.971012857,1.001468161,0.997146017,1.002647444,0.987200271,0.989497758,0.973655648,0.985899782,0.967673177,0.962615584,1.00313138,0.98212299,0.995062438,0.963729789,1.034385237,0.985400725,0.986813428,1.192461435,0.983575511,0.981360658,1.1082474,1.094352701,0.986107672,0.967030635,1.026490914,0.976137687,0.980756589,0.989588231,0.998303881,0.993460356,0.99253609,0.99528795,0.988169819,0.982112126,0.992860153,0.987934622,1.052119754,0.954061967,1.011753632,0.994426994,0.993522893,0.981779448,1.016123913,0.985591788,1.004605513,1.004867241,0.998291576,1.00332882,0.992340623,1.012749588,0.986597051,0.99065426,0.990052622,0.975557951,0.994713897,1.029936057,0.981475531,0.987544103
0.996060889,1.007081685,0.996886872,0.9709541,1.044136822,1.000299426,0.998678545,0.996902502,1.022850146,0.980644217,1.067096187,0.991392649,0.99833884,1.047903088,1.010470728,0.974692367,0.991263392,0.994623797,0.995995267,0.984697683,0.985159873,0.999309634,0.972211287,0.996915985,0.991401343,0.989330678,0.989687571,0.986085286,0.975617067,0.994683695,0.999902722,0.995347215,0.999158723,1.00207849,0.998925683,0.994783909,0.985331573,1.089666583,0.983943757,1.003590618,0.990125793,0.937625787,0.998980489,1.029759377,1.008775735,1.016387782,0.985553429,0.990748308,0.990701855,1.001245237,0.998300498,0.996483149,0.993354372,1.014709812,1.012573429,0.976364376,0.995912713,0.979168579,0.990681828,0.982894979,0.993511597,1.089144365,1.006200943,1.000469944,1.002763293,0.990461515,1.002506034,0.999436818,1.005580115,1.077623681,1.004507845,0.990638545,0.985380335,0.981170611,0.996351369,0.989084374,1.001123608,1.01893677,0.979572097,0.99521513,0.986692165,0.997810208,1.002736044,0.98743145,0.995822937,1.000304666,1.00691384,0.990548799,0.987904648,0.980541937,0.989499667,1.117528789,0.994492203,1.00100157,0.993010309,0.994177994,0.992050314,1.010318108,1.002364146,1.005616801,0.990971253,0.996636422,1.002260374,1.011732544,0.985605902,0.99454778,1.002909494,0.983820431,1.010768968,0.985555976,0.989432894,0.983912415,0.907524327,1.044005057,1.037577201,0.974641236,1.000205358,0.999746883,1.007945511,1.046058959,0.978567337,0.983785649,0.994185181,0.993063498,1.042620517,1.009460987,0.972646483,0.992274936,1.001179487,0.999946251,1.012495387,0.983925086,0.982079425,1.02530177,1.017642683,1.001133205,0.991296897,0.99982143,0.993015525,1.005665542,0.983127731,1.033450037,1.017491191,1.052395651,1.00696879,0.983759033,1.037928643,0.987254367,0.988679311,0.997639066,0.990852005,1.004616618,0.993863066,1.004407119,0.996308977,0.982127287,1.000736441,0.997276025,0.975394234,0.926406626,0.987359379,0.994734097,0.982513721,0.988693171,0.985331743,0.997144208,0.9905759,0.990337235,0.998159381,1.006582049,0.984030026,1.020219444,1.001072698,0.984047622,1.001985324,1.006418965,0.994558288,0.975331772,1.000929994,0.993803764
