0.36819842,-0.20811426,0.71084279,0.014598102,-0.052344315,0.15727659,-0.083073993,-0.40281879,0.42665121,0.036749476,-0.12647655,0.28438383,-0.14308122,0.25716756,1.4806683999999999,0.20471668,0.034610148,0.13387912,0.53988835,0.02672925,0.5354558,0.33211785,0.094195525,-0.11940537,0.20541754,0.14876494,0.39536996,-0.055213503,-0.06890094599999999,-0.36990211,0.35765334,0.11942258,0.070787732,-0.11810989,-0.11595074,-0.59735858,0.12452666,-0.27810767,0.20064245,0.15219639999999998,-0.033943176,-0.10320116,-0.52740202,-0.061504924,1.1030612,0.23486915,0.09642379300000001,0.094546875,0.26395984,0.010622315,0
0.0035446716,-0.013562851,0.0056730499,-0.041268662000000005,-0.012893098,-0.057516272,4.173655200000001,0.21811158,0.13949569,-0.03213641,0.005816745999999999,0.014183873,0.048110607,0.045792419,0.023141778,-0.079273766,0.016738769,-0.0029489952000000003,0.045526845999999996,-0.066877613,0.04636533,-0.09097195300000001,-0.046766055,0.016225299,-0.036150084,-0.0041522752000000005,0.09496568,-0.042324571,-0.011134295,0.040766211000000004,0.077229324,-0.045854324,-8.223596100000001e-05,-0.0034116765000000004,0.013355058999999999,-0.015165695,0.029530628,-0.037137116,-0.022652661,0.025850932000000004,-0.015178816000000001,-0.019543236000000002,0.040850358999999996,-0.0074954832999999995,0.04852916,-0.0078073121999999995,0.02461755,0.0092181625,-0.025861332999999997,-0.0436935,0
0.13937781,0.15143023,0.16221004,0.070141988,-0.17999836,-0.16355875,-0.012836328999999999,1.3501181,0.57355873,0.13967904,0.056181182,-0.39532515,0.20816762,-0.16140315,0.19066542,0.047315022000000005,-0.0044995618,-0.062134373,0.62648586,-0.088339094,0.82462123,-0.072825643,0.10770126,0.030208932,0.26444035,0.0021912315,0.26849428,0.013826683999999999,-0.050518854,-0.22956672,0.075149231,-0.098111715,0.023808900000000004,0.10985530000000002,0.59491157,-0.085152323,0.092166836,-0.10191705,-0.023536644,0.13223463,-0.010952571999999999,-0.07114687,-1.2954678999999998,-0.029934153999999998,0.36790778,-0.034306573,-0.020524821000000002,-0.18073076,-0.012479754,0.08579174199999999,0
-0.38573493,0.85127931,-0.033132508,-0.56897403,-0.76179033,-0.31901859,-0.025300364,-0.0049801128,2.3453197,0.69189144,-0.32593352,-0.19698794,0.08611796199999999,-0.3961451,1.0519846000000002,-0.22683409999999998,-0.34708495,0.12776533,1.0855878,-0.50034848,2.9060342999999995,0.23410886,-0.036737487,0.35442959,-0.0084718049,-0.19814438,0.87573289,-0.68086998,0.27688967,-0.31853634,-0.28888575,-0.65760455,-0.059630253,-0.080438715,0.92137539,-0.45400792,-0.41228938,1.0017734,-0.41414331,-0.59132944,-0.18147989,-0.20229137,0.0066211801,-0.082719492,1.9381691000000003,-0.51356982,-0.40226003,0.17050196,-0.39740440000000005,-0.12235311,0
0.34452175,0.070719049,-0.11790166,-0.028052962,0.031776288,-0.10040516,0.26313058,0.043960371,-0.11917031,0.096140386,0.17246191,-0.14717175,-0.005433309,0.12149289999999999,-0.047149095,-0.068773837,0.067184362,-0.05443873900000001,0.50044516,0.70584523,-0.069427659,0.041144836000000004,0.21197159,-0.020426778,0.024106877000000002,-0.046761585,0.16594409,0.20066756,0.11448697,0.040696085,0.052763657,0.072119524,0.02978503,0.08531587199999999,-0.77419203,0.040990594,0.2984589,0.52669985,0.083083988,0.062467144,0.21344061,0.37506724,1.1944401000000002,-0.12150692,-0.14281838,0.10054713,0.18728635,0.07509445099999999,0.21923978,1.2894273,0
-0.2243746,0.77851138,0.17684613,0.19249719,-0.037416923,-0.082042821,0.43448679,-0.72688758,-0.46449244,3.5672412000000002,-0.27370761,-0.09207411300000001,0.45966243,-0.24931461,-0.99904814,0.25452148,0.56754545,0.18303545,1.5232306999999998,-0.049471864000000004,-1.1002397,-0.27667211,0.73711563,0.42578154,-0.12014997,0.1609718,-0.18662636,-0.11442095,-0.061566652,-0.030296543999999998,-0.69805889,-0.24435352,0.060088899,-0.15210729,-1.3394291,0.039152435,-0.11742581,-0.15663516,0.12223537,0.16170713,-0.5401047,0.13760844,2.4680437,0.4850558,-0.82887261,0.26839846,0.44666913,0.16679256,0.062591479,-0.27297004,0
-0.10156099,-0.04836894,-0.0070894816,0.16202953,-0.14745776,-0.054537622,0.12973142,-0.22327273,-0.65958585,1.4117082,-0.024101327999999998,-0.11790009,0.12255346,-0.0022191281,-0.93961499,-0.074767692,0.0095764945,-0.07616777,-0.40163098,-0.10188919,-1.0804784,-0.010083528000000001,0.23966688,0.068409417,-0.17925653,0.028880287999999997,-0.30983146,0.0035878456,-0.027501433999999998,0.088426579,-0.22672774,0.065117305,0.10676371,-0.0018131639,-1.8719865000000002,0.06587557,-0.06901898599999999,-0.13010491,0.0051124981,-0.0092614693,-0.16632456,0.087476419,0.52384294,0.033807082,-0.83374732,0.032185498,0.17475155,0.026998306,0.07265464099999999,-0.20430951,0
-0.102552,-0.34657305,-0.0014780766,-0.005253751,-0.10733542,-0.08510947199999999,0.23338499,-0.38103407,0.0014419742000000002,-0.15651295,0.11581898,0.062812492,0.16504365,0.028243802000000002,-0.24841802,-0.055370905,0.10213403,-0.17886616,-0.078783061,0.034934066,0.063323457,-0.048040763,-0.072986496,0.20538,-0.10317947,-0.041981427,-0.34898368,0.0093471723,-0.14716057,-0.11483957,-0.11589133,-0.08393768800000001,0.058371915999999996,0.086376168,-0.86661797,-0.3782974,0.18662733,1.4211613,0.10198617,0.16122986,-0.14702318,-0.02485703,-0.34068917,-0.10705415,-0.37091294,0.18185313,0.47484614,0.041257003,-0.12175335,-0.31154926,0
-0.37102488,-0.50306731,0.088725071,-0.15838106,-0.45569267,-0.078946103,0.17298668,2.5195394,0.41591007,0.10460504,0.13377393,-0.30436423,0.025907614,-0.043796111,0.37352015,0.070416808,-0.054218525,-0.21611427,0.11332711,-0.060161112,0.042055934,0.19252244,0.0059891625,0.029403411,-0.20314313,-0.18760857,0.21475895,0.15809139,0.11060378,-0.07734086700000001,0.19724894,-0.07423750700000001,-0.10215861,0.06997707,0.52870133,0.09669365199999999,-0.00567372,0.99463041,-0.073930726,0.0039475787,-0.22492923,0.043400504000000006,-0.59476348,-0.46501409,0.48681733,0.027762715,-0.07191398,0.10416218,-0.066234008,-0.15813474,0
-0.87864503,-0.41732261,0.39337227,0.066991562,-0.20391397,0.037986586,0.1145536,-0.052504395999999995,-0.071495505,0.50530154,-0.24613707,-0.49505221,-1.0783413,-0.080618726,0.15756118,0.035637985,-0.55632334,-0.065423112,0.3901834,-0.14206995,0.48194987,-0.06865884400000001,-0.14538989,0.075382022,0.37113505,-0.051177905999999995,0.11115153,-0.072909102,-0.10831952,-0.057454717,-0.0013408866,0.11440701,-0.07713387,0.10273875,1.3543167,0.020967942,-0.008165636,0.021877657000000002,-0.40334532,-0.020776542,-0.31024283,-0.47364468,0.58321097,-0.31034122,0.23264848,-0.06503519099999999,-0.58492283,-0.91393368,0.052708020999999994,0.052318505,0
