1.04242,1.00802,1.00307,0.97246,0.99714,1.01891,0.96612,0.99776,1.00352,0.96877,1.04235,0.98383,1.06438,0.98640,0.99401,1.01095,0.97473,0.99256,0.96223,0.99477,1.00393,1.00510,1.00383,1.07816,0.97834,1.00611,1.02020,0.99139,0.96936,0.95658,0.99668,1.03012,0.97534,0.99516,0.98955,0.99266,1.00248,0.97570,0.97241,1.01015,1.01250,0.97711,0.99018,1.08167,0.98676,1.02425,0.98157,0.99253,0.98895,1.03121,0.99564
0.98782,0.97736,0.98330,1.00119,1.00401,0.99665,1.00309,1.01020,0.99046,0.99480,1.03632,0.97834,1.00933,0.99240,0.99552,1.00923,0.98612,1.01458,0.99362,1.01237,1.01944,0.98577,1.00412,0.99828,0.98706,1.00145,1.01576,0.99419,0.98427,1.00547,0.99562,1.01372,0.98424,1.01770,0.99965,0.99881,1.00049,1.00113,1.00971,0.99521,1.00123,1.00722,0.98870,1.00796,0.99370,1.00443,0.99441,0.99605,0.99513,1.01888,1.00350
1.00771,1.00674,0.99426,0.99653,0.99662,0.99649,0.99540,0.99494,0.99311,1.00046,1.00253,1.00887,0.99885,1.00348,0.99995,1.00147,0.99982,1.02963,0.99882,0.99496,0.98982,0.99919,0.98977,1.00056,1.00672,1.00357,0.97379,1.00215,1.00363,0.99897,1.00737,0.99321,1.00382,0.99739,1.00474,0.99889,1.01342,1.00048,1.00079,0.99520,0.99963,0.99690,0.99929,0.99964,0.99897,0.99730,1.00662,0.99024,0.99203,1.01802,0.99724
0.99168,1.00095,0.98910,0.99335,1.00625,1.00261,0.99865,0.99840,0.99110,0.98741,1.03691,0.98712,1.01091,1.00088,0.99182,1.00462,1.00060,1.00732,0.99698,1.00891,1.00670,0.99239,1.00924,1.01854,1.00250,0.99808,1.01734,0.99119,0.99047,1.00106,0.99545,1.00805,0.99391,1.00637,0.99663,0.99515,1.00556,0.99267,0.99806,0.99807,0.99724,0.99774,0.99272,1.00507,0.99563,1.00195,0.99732,0.99784,0.99077,0.99824,1.00249
1.00041,1.00397,1.00062,1.00243,0.96469,1.00203,0.99899,1.00035,1.00065,1.00150,1.02216,0.99846,1.00083,0.99921,1.00086,1.00097,1.00087,0.99576,1.00010,0.99625,1.00056,1.00331,1.00371,1.00018,0.99707,0.99564,1.00722,0.99985,1.00265,1.00243,0.98854,1.00145,0.99931,1.00243,1.00268,1.00009,0.99740,0.99760,1.00728,0.99838,0.99351,0.99990,0.99951,1.00065,1.00233,0.99992,0.99790,1.00504,1.00073,1.00068,1.00090
0.99424,0.99558,0.99525,0.99447,1.00342,0.99642,0.99649,0.99561,0.99711,0.99435,1.00112,0.99602,0.99272,0.99642,0.99588,0.99938,1.00197,0.99736,0.99900,1.00106,1.00125,0.99482,0.99936,1.00104,1.00205,1.00664,1.05589,0.99500,0.99924,1.00745,0.99615,1.00565,0.99779,0.99817,1.00050,0.99806,0.99841,0.99819,0.99842,0.99758,0.99988,0.99788,1.00143,0.99925,1.01214,0.99897,0.99821,0.99686,0.99626,1.00419,0.99943
0.99509,0.99921,0.99651,0.99933,1.02026,0.99950,0.99356,0.99334,0.99936,0.99229,0.98637,1.00446,0.99604,0.99234,0.99397,0.99606,0.99629,1.00277,0.99639,1.00032,1.00294,0.99326,0.99764,0.98359,1.01184,1.00908,0.99158,0.99662,0.99993,1.00136,0.99976,1.00104,1.00171,1.00827,1.00119,0.99966,1.00674,1.00176,0.99902,1.00170,1.00922,1.00154,1.00373,1.00346,0.99686,1.00704,1.00677,0.99874,0.99698,1.01209,1.00143
1.00530,1.00607,1.00641,1.00834,1.00601,1.00792,1.00411,0.70747,1.00963,1.00404,1.01423,1.00491,1.00676,0.99893,1.00483,1.00782,1.00620,0.99490,1.00546,1.00693,1.00374,1.00459,1.00678,0.99159,1.00104,1.00774,1.00995,1.00500,1.00558,1.00773,1.00595,1.00474,1.00881,1.00462,1.00485,1.00573,1.00238,1.00732,1.00303,1.00680,1.00468,1.00611,1.00606,1.00726,1.00604,1.00453,1.01996,1.00685,1.00647,1.01153,1.00629
1.00596,1.00564,0.99994,1.00184,1.00745,1.00703,1.00435,1.01247,0.99522,1.00367,0.99668,0.98724,1.02270,1.02596,1.00539,1.01061,0.99064,1.00469,1.00772,0.98868,0.99028,1.00268,0.98802,1.01869,1.00080,1.00161,1.00488,0.99903,0.98397,0.97918,1.00462,0.99462,0.99691,0.99787,1.00624,0.99860,0.99937,0.99231,1.00105,0.99441,0.98994,0.99852,0.97493,1.00051,0.99996,1.00486,0.99503,0.99809,0.99727,1.00145,1.00041
1.00307,1.00600,0.99434,0.99959,0.99276,1.00344,0.99786,1.00399,0.99432,0.99136,1.04972,0.98172,1.04931,1.01615,0.99680,1.00975,0.98552,1.00091,0.99705,0.99204,0.99401,0.99733,0.99272,1.04495,0.98616,0.99218,1.02497,0.98755,0.98997,1.00528,1.00691,0.99609,0.98828,0.99186,1.00654,0.99279,0.99985,0.98101,1.00549,0.98827,0.98675,0.98865,0.99297,1.00188,0.99176,1.00413,0.99974,1.00085,0.98999,1.00807,0.99729
