1.03651,1.00937,1.00258,0.97240,0.99717,1.01852,0.96827,0.99853,1.00296,0.96798,1.04622,0.98505,1.06556,0.98764,0.99357,1.01166,0.97544,0.98617,0.96405,0.99424,0.99849,1.00439,1.00363,1.07683,0.97850,1.00503,1.02013,0.99161,0.97158,0.95697,1.00077,1.02717,0.97698,0.99533,0.99131,0.99285,1.00005,0.97689,0.97527,1.01001,1.01095,0.97829,0.99078,1.07617,0.98852,1.02435,0.98169,0.99390,0.98966,1.03210,0.99590
0.98827,0.97518,0.98391,1.00258,1.00457,0.99604,1.00290,1.01063,0.99116,0.99642,1.03104,0.97936,1.00693,0.99060,0.99627,1.00895,0.98460,1.01417,0.99375,1.01152,1.01981,0.98599,1.00224,0.99313,0.98561,1.00303,1.01304,0.99547,0.98461,1.00609,0.99618,1.01339,0.98436,1.01827,1.00056,0.99961,1.00004,1.00299,1.01081,0.99533,1.00230,1.00848,0.98968,1.00801,0.99374,1.00515,0.99509,0.99632,0.99655,1.02187,1.00340
1.00713,1.00562,0.99398,0.99668,0.99676,0.99634,0.99585,0.99640,0.99363,1.00139,0.99818,1.00990,0.99590,1.00257,1.00063,1.00055,1.00053,1.02897,0.99890,0.99612,0.99027,0.99915,0.99033,0.99735,1.00755,1.00440,0.97285,1.00284,1.00433,0.99955,1.00584,0.99279,1.00457,0.99788,1.00395,0.99952,1.01357,1.00183,1.00106,0.99590,1.00057,0.99808,0.99968,0.99925,0.99966,0.99657,1.00697,0.99047,0.99324,1.01643,0.99751
0.99242,1.00110,0.98956,0.99335,1.00590,1.00262,0.99872,0.99856,0.99143,0.98787,1.03550,0.98804,1.01018,1.00069,0.99229,1.00461,1.00022,1.00698,0.99699,1.00844,1.00619,0.99282,1.00882,1.01806,1.00225,0.99828,1.01668,0.99169,0.99082,1.00079,0.99548,1.00776,0.99412,1.00606,0.99660,0.99536,1.00553,0.99300,0.99805,0.99829,0.99742,0.99777,0.99283,1.00513,0.99575,1.00182,0.99725,0.99791,0.99115,0.99850,1.00237
1.00039,1.00365,1.00075,1.00254,0.96420,1.00207,0.99920,1.00042,1.00084,1.00158,1.02138,0.99848,1.00059,0.99944,1.00098,1.00098,1.00074,0.99591,1.00015,0.99640,1.00047,1.00337,1.00351,1.00008,0.99710,0.99566,1.00680,1.00000,1.00267,1.00220,0.98893,1.00145,0.99947,1.00217,1.00260,1.00018,0.99746,0.99777,1.00722,0.99844,0.99404,1.00003,0.99952,1.00062,1.00227,1.00002,0.99807,1.00478,1.00091,1.00057,1.00093
0.99380,0.99530,0.99522,0.99449,1.00348,0.99601,0.99656,0.99567,0.99720,0.99442,1.00054,0.99609,0.99147,0.99627,0.99577,0.99914,1.00246,0.99760,0.99922,1.00146,1.00160,0.99473,0.99950,1.00051,1.00267,1.00680,1.05485,0.99477,0.99917,1.00771,0.99602,1.00565,0.99790,0.99852,1.00048,0.99841,0.99845,0.99832,0.99898,0.99761,1.00016,0.99814,1.00154,0.99920,1.01170,0.99874,0.99805,0.99727,0.99638,1.00441,0.99960
0.99524,0.99905,0.99673,0.99920,1.02088,0.99949,0.99362,0.99344,0.99933,0.99259,0.98724,1.00430,0.99468,0.99265,0.99410,0.99645,0.99752,1.00262,0.99678,1.00024,1.00294,0.99345,0.99763,0.98394,1.01177,1.00923,0.99154,0.99653,1.00005,1.00141,0.99909,1.00088,1.00183,1.00752,1.00086,0.99969,1.00643,1.00182,0.99886,1.00164,1.00908,1.00143,1.00391,1.00338,0.99696,1.00709,1.00589,0.99866,0.99731,1.01172,1.00132
1.00530,1.00607,1.00641,1.00834,1.00601,1.00792,1.00411,0.70747,1.00963,1.00404,1.01423,1.00491,1.00676,0.99893,1.00483,1.00782,1.00620,0.99490,1.00546,1.00693,1.00374,1.00459,1.00678,0.99159,1.00104,1.00774,1.00995,1.00500,1.00558,1.00773,1.00595,1.00474,1.00881,1.00463,1.00485,1.00573,1.00238,1.00732,1.00303,1.00680,1.00468,1.00611,1.00606,1.00726,1.00604,1.00453,1.01996,1.00686,1.00647,1.01153,1.00629
1.00512,1.00506,0.99795,1.00041,1.00651,1.00598,1.00239,1.01243,0.99384,1.00203,1.00624,0.98713,1.02507,1.02683,1.00404,1.00989,0.98975,1.00522,1.00559,0.98818,0.99161,1.00211,0.98875,1.02237,0.99975,1.00089,1.00686,0.99770,0.98656,0.98249,1.00504,0.99597,0.99663,0.99633,1.00553,0.99739,0.99934,0.99145,0.99987,0.99337,0.98964,0.99778,0.97747,1.00203,0.99896,1.00442,0.99731,0.99683,0.99723,0.99903,0.99964
1.00307,1.00599,0.99434,0.99958,0.99274,1.00346,0.99787,1.00399,0.99432,0.99138,1.04971,0.98169,1.04931,1.01615,0.99682,1.00976,0.98553,1.00089,0.99707,0.99206,0.99401,0.99734,0.99272,1.04495,0.98616,0.99218,1.02497,0.98755,0.98995,1.00527,1.00691,0.99607,0.98830,0.99185,1.00652,0.99280,0.99985,0.98100,1.00553,0.98826,0.98673,0.98866,0.99296,1.00187,0.99176,1.00412,0.99973,1.00086,0.99000,1.00809,0.99728
1.02386,0.98450,1.00241,1.00750,0.99690,0.99517,0.98843,0.99996,0.99825,1.00628,0.86459,1.03383,1.00820,1.01365,1.00101,0.98743,1.00189,1.00532,1.00384,1.00950,1.00746,1.00924,0.99948,0.98660,1.01855,0.99266,0.99576,1.00613,1.01454,0.97282,1.00488,1.00170,0.99067,1.01745,0.98796,0.99851,1.00928,1.00583,0.99821,0.99911,1.00895,0.99902,0.98974,1.00326,1.01068,1.00433,1.00698,1.01314,1.00436,1.01286,0.99733
0.98118,1.00837,0.99714,0.99020,1.00161,1.00227,0.99726,0.99171,0.99859,0.99323,1.01965,0.95140,1.03967,1.01532,0.99673,1.00319,1.00531,0.99484,0.99994,0.99782,1.00525,0.98854,1.00064,1.01325,0.99149,1.01461,0.99682,0.99157,1.00824,1.00615,0.99516,0.99777,1.03229,0.98824,1.00353,1.00233,0.99636,0.99709,0.99110,0.99968,0.99751,1.00037,1.00386,1.00060,0.99937,1.00059,1.01046,0.98913,0.99877,0.99240,1.00140
0.99616,1.00721,1.02519,0.97280,1.00887,1.02617,1.00834,0.98870,1.02430,1.00164,0.99780,0.95913,0.85431,1.00917,1.00549,1.00126,1.02176,0.97696,0.99966,0.99099,0.97625,1.01918,1.00593,1.02365,1.01018,0.99481,0.96778,1.01273,0.99695,1.00932,1.02728,0.99950,1.03711,0.99516,0.99204,1.00436,1.00593,1.00243,0.99736,1.02228,1.01233,0.99588,1.01810,1.00104,1.01159,0.98149,1.00465,1.00232,1.00507,0.98880,1.00260
