1.04448,1.00742,1.00364,0.97283,0.99719,1.01924,0.96505,0.99735,1.00400,0.96979,1.03940,0.98353,1.06393,0.98538,0.99434,1.01071,0.97419,0.99490,0.96183,0.99511,1.00603,1.00578,1.00379,1.07854,0.97804,1.00681,1.02099,0.99174,0.96811,0.95574,0.99441,1.03222,0.97456,0.99521,0.98882,0.99281,1.00335,0.97522,0.97119,1.01045,1.01329,0.97678,0.98979,1.08340,0.98598,1.02408,0.98140,0.99182,0.98889,1.03087,0.99560
0.98752,0.97954,0.98299,0.99997,1.00371,0.99724,1.00307,1.00940,0.98990,0.99344,1.04054,0.97765,1.01107,0.99394,0.99481,1.00941,0.98778,1.01472,0.99376,1.01285,1.01885,0.98574,1.00564,1.00272,0.98844,1.00022,1.01788,0.99311,0.98413,1.00504,0.99525,1.01378,0.98447,1.01683,0.99896,0.99807,1.00090,0.99952,1.00858,0.99516,1.00014,1.00605,0.98812,1.00780,0.99372,1.00386,0.99410,0.99600,0.99395,1.01611,1.00353
1.00758,1.00694,0.99431,0.99659,0.99671,0.99677,0.99521,0.99460,0.99296,1.00019,1.00372,1.00826,1.00002,1.00377,0.99967,1.00175,0.99962,1.02935,0.99886,0.99478,0.98980,0.99919,0.98981,1.00155,1.00637,1.00321,0.97458,1.00189,1.00324,0.99890,1.00774,0.99325,1.00357,0.99738,1.00496,0.99866,1.01356,1.00001,1.00067,0.99497,0.99934,0.99658,0.99916,0.99968,0.99872,0.99749,1.00659,0.99032,0.99167,1.01826,0.99723
0.99114,1.00086,0.98878,0.99325,1.00654,1.00264,0.99857,0.99804,0.99087,0.98704,1.03802,0.98641,1.01159,1.00103,0.99145,1.00464,1.00099,1.00766,0.99699,1.00924,1.00699,0.99202,1.00953,1.01895,1.00275,0.99790,1.01784,0.99079,0.99018,1.00125,0.99555,1.00820,0.99380,1.00659,0.99667,0.99496,1.00561,0.99236,0.99800,0.99790,0.99706,0.99768,0.99262,1.00502,0.99554,1.00204,0.99755,0.99784,0.99042,0.99806,1.00257
1.00043,1.00407,1.00059,1.00241,0.96482,1.00203,0.99892,1.00033,1.00061,1.00149,1.02239,0.99847,1.00088,0.99912,1.00083,1.00095,1.00092,0.99571,1.00008,0.99621,1.00059,1.00331,1.00377,1.00018,0.99706,0.99562,1.00735,0.99981,1.00265,1.00250,0.98835,1.00145,0.99926,1.00253,1.00271,1.00007,0.99737,0.99755,1.00731,0.99837,0.99335,0.99987,0.99952,1.00066,1.00235,0.99989,0.99782,1.00514,1.00069,1.00072,1.00089
0.99431,0.99558,0.99527,0.99446,1.00343,0.99653,0.99646,0.99556,0.99708,0.99426,1.00140,0.99597,0.99307,0.99650,0.99589,0.99945,1.00183,0.99729,0.99894,1.00096,1.00119,0.99482,0.99934,1.00116,1.00189,1.00659,1.05636,0.99502,0.99926,1.00744,0.99611,1.00570,0.99773,0.99807,1.00050,0.99797,0.99839,0.99812,0.99821,0.99758,0.99979,0.99778,1.00139,0.99927,1.01236,0.99901,0.99828,0.99672,0.99616,1.00419,0.99938
0.99493,0.99925,0.99654,0.99936,1.01995,0.99954,0.99350,0.99287,0.99943,0.99225,0.98579,1.00450,0.99675,0.99219,0.99392,0.99584,0.99593,1.00285,0.99635,1.00032,1.00283,0.99318,0.99764,0.98332,1.01187,1.00893,0.99159,0.99672,0.99976,1.00142,1.00010,1.00101,1.00175,1.00856,1.00145,0.99964,1.00682,1.00172,0.99902,1.00173,1.00918,1.00162,1.00368,1.00338,0.99690,1.00693,1.00754,0.99896,0.99687,1.01235,1.00147
1.00530,1.00607,1.00641,1.00834,1.00601,1.00792,1.00411,0.70747,1.00963,1.00404,1.01423,1.00491,1.00676,0.99893,1.00483,1.00782,1.00620,0.99490,1.00546,1.00692,1.00374,1.00459,1.00678,0.99159,1.00104,1.00773,1.00995,1.00499,1.00558,1.00773,1.00595,1.00474,1.00881,1.00462,1.00485,1.00573,1.00238,1.00732,1.00303,1.00679,1.00468,1.00611,1.00606,1.00726,1.00604,1.00453,1.01996,1.00686,1.00647,1.01153,1.00629
1.00631,1.00585,1.00106,1.00262,1.00783,1.00748,1.00538,1.01223,0.99610,1.00452,0.99134,0.98756,1.02090,1.02495,1.00605,1.01079,0.99134,1.00430,1.00876,0.98920,0.98972,1.00295,0.98785,1.01624,1.00138,1.00197,1.00365,0.99981,0.98283,0.97774,1.00430,0.99397,0.99714,0.99878,1.00651,0.99932,0.99941,0.99295,1.00168,0.99512,0.99030,0.99896,0.97401,0.99964,1.00052,1.00502,0.99383,0.99884,0.99735,1.00280,1.00083
1.00307,1.00600,0.99434,0.99959,0.99276,1.00343,0.99785,1.00399,0.99432,0.99136,1.04973,0.98173,1.04931,1.01615,0.99680,1.00975,0.98552,1.00091,0.99705,0.99204,0.99401,0.99733,0.99272,1.04495,0.98615,0.99218,1.02497,0.98755,0.98997,1.00529,1.00692,0.99609,0.98828,0.99186,1.00655,0.99279,0.99985,0.98101,1.00548,0.98827,0.98676,0.98864,0.99297,1.00189,0.99176,1.00413,0.99974,1.00085,0.98998,1.00806,0.99729
1.02386,0.98450,1.00241,1.00750,0.99690,0.99517,0.98843,0.99996,0.99825,1.00628,0.86459,1.03383,1.00820,1.01365,1.00101,0.98743,1.00189,1.00532,1.00384,1.00950,1.00746,1.00924,0.99948,0.98660,1.01855,0.99266,0.99576,1.00613,1.01454,0.97282,1.00488,1.00170,0.99067,1.01745,0.98796,0.99851,1.00928,1.00583,0.99821,0.99911,1.00895,0.99902,0.98974,1.00326,1.01068,1.00433,1.00698,1.01314,1.00436,1.01286,0.99733
0.98132,1.00838,0.99710,0.99018,1.00157,1.00226,0.99729,0.99172,0.99855,0.99319,1.01977,0.95137,1.03963,1.01534,0.99673,1.00324,1.00533,0.99486,0.99994,0.99779,1.00537,0.98852,1.00062,1.01330,0.99143,1.01461,0.99686,0.99152,1.00825,1.00619,0.99518,0.99780,1.03226,0.98819,1.00355,1.00227,0.99637,0.99705,0.99109,0.99965,0.99747,1.00034,1.00384,1.00072,0.99935,1.00060,1.01042,0.98910,0.99874,0.99236,1.00139
