1.03844,1.00897,1.00264,0.97236,0.99713,1.01860,0.96760,0.99825,1.00308,0.96810,1.04530,0.98462,1.06523,0.98736,0.99366,1.01142,0.97524,0.98822,0.96339,0.99435,1.00031,1.00454,1.00369,1.07731,0.97848,1.00532,1.01999,0.99145,0.97093,0.95704,0.99963,1.02791,0.97650,0.99526,0.99076,0.99274,1.00085,0.97651,0.97429,1.00999,1.01139,0.97790,0.99063,1.07809,0.98798,1.02434,0.98169,0.99349,0.98940,1.03182,0.99581
0.98815,0.97567,0.98374,1.00226,1.00439,0.99619,1.00296,1.01058,0.99099,0.99604,1.03227,0.97909,1.00754,0.99100,0.99610,1.00903,0.98488,1.01429,0.99367,1.01176,1.01976,0.98592,1.00269,0.99430,0.98591,1.00266,1.01368,0.99518,0.98450,1.00591,0.99602,1.01350,0.98428,1.01822,1.00034,0.99944,1.00015,1.00257,1.01058,0.99531,1.00210,1.00821,0.98940,1.00804,0.99371,1.00498,0.99491,0.99624,0.99622,1.02123,1.00344
1.00748,1.00612,0.99410,0.99653,0.99667,0.99628,0.99571,0.99564,0.99343,1.00101,0.99979,1.00966,0.99683,1.00289,1.00041,1.00088,1.00032,1.02946,0.99883,0.99564,0.99010,0.99914,0.99005,0.99847,1.00730,1.00418,0.97292,1.00260,1.00416,0.99929,1.00641,0.99301,1.00432,0.99766,1.00426,0.99932,1.01356,1.00138,1.00095,0.99569,1.00030,0.99762,0.99954,0.99945,0.99942,0.99686,1.00685,0.99029,0.99277,1.01705,0.99739
0.99222,1.00105,0.98943,0.99337,1.00598,1.00262,0.99871,0.99856,0.99134,0.98775,1.03585,0.98780,1.01035,1.00073,0.99217,1.00461,1.00030,1.00704,0.99698,1.00857,1.00635,0.99271,1.00894,1.01817,1.00230,0.99823,1.01686,0.99157,0.99073,1.00086,0.99544,1.00785,0.99406,1.00615,0.99660,0.99531,1.00554,0.99292,0.99807,0.99824,0.99738,0.99777,0.99280,1.00512,0.99572,1.00185,0.99724,0.99789,0.99106,0.99845,1.00240
1.00039,1.00376,1.00070,1.00250,0.96437,1.00206,0.99912,1.00039,1.00077,1.00155,1.02166,0.99847,1.00068,0.99936,1.00094,1.00098,1.00079,0.99586,1.00013,0.99635,1.00050,1.00335,1.00358,1.00013,0.99709,0.99566,1.00694,0.99994,1.00266,1.00228,0.98882,1.00145,0.99941,1.00226,1.00263,1.00015,0.99745,0.99771,1.00724,0.99842,0.99386,0.99998,0.99951,1.00063,1.00229,0.99999,0.99802,1.00486,1.00084,1.00061,1.00092
0.99395,0.99541,0.99522,0.99448,1.00347,0.99615,0.99654,0.99567,0.99718,0.99442,1.00064,0.99608,0.99184,0.99630,0.99581,0.99921,1.00232,0.99751,0.99915,1.00134,1.00150,0.99475,0.99945,1.00068,1.00246,1.00676,1.05516,0.99484,0.99919,1.00762,0.99608,1.00565,0.99787,0.99842,1.00050,0.99829,0.99844,0.99829,0.99883,0.99760,1.00009,0.99807,1.00153,0.99921,1.01178,0.99882,0.99807,0.99714,0.99635,1.00433,0.99955
0.99520,0.99911,0.99663,0.99924,1.02068,0.99949,0.99360,0.99346,0.99932,0.99247,0.98700,1.00435,0.99512,0.99255,0.99405,0.99634,0.99709,1.00267,0.99663,1.00027,1.00296,0.99338,0.99763,0.98385,1.01179,1.00920,0.99155,0.99654,1.00002,1.00138,0.99932,1.00095,1.00177,1.00778,1.00095,0.99968,1.00655,1.00180,0.99893,1.00166,1.00914,1.00146,1.00384,1.00344,0.99691,1.00709,1.00613,0.99866,0.99719,1.01182,1.00136
1.00530,1.00607,1.00641,1.00834,1.00601,1.00792,1.00411,0.70747,1.00963,1.00404,1.01423,1.00491,1.00676,0.99893,1.00483,1.00782,1.00620,0.99490,1.00546,1.00693,1.00374,1.00459,1.00678,0.99159,1.00104,1.00774,1.00995,1.00500,1.00558,1.00773,1.00595,1.00474,1.00881,1.00463,1.00485,1.00573,1.00238,1.00732,1.00303,1.00680,1.00468,1.00611,1.00606,1.00726,1.00604,1.00453,1.01996,1.00685,1.00647,1.01153,1.00629
1.00537,1.00525,0.99849,1.00081,1.00680,1.00630,1.00294,1.01250,0.99420,1.00249,1.00364,0.98710,1.02453,1.02671,1.00443,1.01014,0.98995,1.00510,1.00620,0.98826,0.99121,1.00227,0.98850,1.02146,1.00004,1.00110,1.00635,0.99805,0.98578,0.98150,1.00495,0.99558,0.99669,0.99674,1.00576,0.99771,0.99934,0.99164,1.00020,0.99362,0.98968,0.99797,0.97667,1.00162,0.99923,1.00456,0.99667,0.99716,0.99723,0.99969,0.99985
1.00307,1.00599,0.99434,0.99958,0.99275,1.00345,0.99787,1.00399,0.99432,0.99138,1.04971,0.98170,1.04931,1.01615,0.99681,1.00976,0.98553,1.00090,0.99707,0.99206,0.99401,0.99734,0.99272,1.04495,0.98616,0.99218,1.02497,0.98755,0.98995,1.00528,1.00691,0.99608,0.98830,0.99185,1.00653,0.99279,0.99985,0.98101,1.00552,0.98826,0.98674,0.98865,0.99296,1.00187,0.99176,1.00413,0.99973,1.00086,0.98999,1.00808,0.99728
