0.92979,1.00731,0.99266,1.01193,1.01640,1.00779,1.00072,1.01285,0.99998,0.99100,1.02439,1.00661,1.05170,1.02000,0.99431,1.01593,0.97705,0.97356,1.00506,1.01137,0.93319,0.99885,1.00810,1.03993,0.99273,1.00279,1.02809,0.99475,0.99381,0.95966,1.00399,1.01100,1.00436,1.00181,1.00201,1.00192,0.97572,0.99894,1.00754,1.01086,1.00215,1.00265,0.99852,0.94064,1.00559,1.00924,1.00158,1.00786,0.99675,1.01094,1.00362
1.00804,0.98352,0.99691,1.00711,1.00714,1.00567,0.99741,1.00163,0.99869,0.99633,1.02093,0.98455,1.01235,1.00563,1.00067,1.00695,0.99933,1.00005,0.99584,1.00330,1.00045,0.99183,0.98306,1.02157,1.01599,0.99358,1.02090,0.99557,1.00108,0.99042,1.01375,0.99850,0.99351,1.00410,0.98692,1.00553,0.99487,0.98702,0.99896,0.99423,0.99267,0.99297,0.99837,0.99958,1.00164,1.00497,0.99313,0.99747,0.99056,1.00518,0.99956
0.99652,0.99708,0.98900,1.00052,1.01911,1.00118,0.99749,0.99585,0.99329,0.99696,0.99600,1.00182,1.00083,0.99912,0.99661,0.99868,0.99903,1.00164,1.00281,1.00414,1.00216,0.99786,0.99956,0.99817,1.00748,1.00307,1.00230,0.99947,1.00088,1.00454,1.00464,0.99948,1.00121,1.00460,1.00089,0.99793,1.00690,0.99995,1.00079,0.99329,0.99518,1.00162,0.99816,0.99830,1.00059,0.99666,1.00465,0.99982,0.99163,1.00125,0.99927
1.00362,1.00293,0.99918,0.97701,1.00474,1.00214,0.99989,0.99895,1.00151,1.00018,1.00969,1.00340,1.00104,1.00377,1.00034,0.99974,1.00656,1.00237,1.00526,0.99535,0.99864,1.00357,0.99967,1.01973,0.99172,1.00072,0.99593,0.99884,1.00557,0.99917,1.00532,0.99973,1.00304,0.99368,0.99715,0.99940,1.00803,0.99903,0.99520,1.00307,1.00280,0.99922,0.99782,1.00372,1.00060,0.99816,0.99375,0.99708,1.00089,0.97023,1.00084
1.00508,1.00366,1.00203,1.00293,0.97305,1.00033,1.00034,0.99717,1.00403,1.00499,1.00592,1.00071,0.99371,0.99835,1.00442,1.00120,1.00277,0.99629,0.99954,0.99776,1.00320,1.00334,0.99837,0.99270,0.99818,0.99893,0.99683,1.00112,1.00378,1.00112,0.97821,1.00128,1.00192,1.00323,0.99952,1.00185,1.00051,0.99953,1.00635,1.00110,1.00070,1.00348,1.00013,1.00123,1.00400,0.99921,0.99766,1.00506,1.00559,0.99507,1.00249
0.99037,0.99601,0.99368,0.99622,1.00360,0.98791,1.00103,0.99498,0.99397,0.99785,1.00781,0.99475,0.98364,0.99152,0.99815,0.99964,1.00697,0.99743,1.00389,1.00300,0.99978,0.99325,1.00197,0.99140,1.00836,1.01092,1.03739,0.99547,0.99707,1.00801,0.99685,0.99992,1.00151,0.99799,0.99738,1.00061,0.99570,1.00300,1.00366,0.99998,1.00060,1.00427,1.00391,0.99405,1.01209,0.99947,0.99784,0.99780,1.00070,1.00648,1.00013
1.00184,1.00602,1.00766,1.00036,1.00694,1.00634,0.98721,0.99491,1.00154,0.99526,0.98633,1.00814,1.00302,0.99275,0.99616,0.99528,0.99221,0.99154,1.00090,1.00216,0.99644,1.00010,1.00126,0.99715,1.00316,1.00731,1.00099,1.00203,0.99857,1.00031,0.99754,0.99784,1.00576,0.99918,0.99945,1.00331,1.00517,0.99798,0.99386,1.00607,0.99890,0.99785,1.00957,0.99728,1.00086,1.00213,1.00075,1.00520,0.99813,0.99918,1.00011
1.00181,1.00298,1.00608,1.00724,1.00417,1.00654,1.00264,0.80345,1.00667,1.00300,1.00656,1.00657,0.99784,0.99455,1.00344,1.00406,1.00469,0.99450,1.00496,1.00757,1.00321,1.00389,1.00553,0.98893,0.99922,1.00425,1.00768,1.00480,1.00303,0.99976,1.00166,1.00578,1.00646,1.00533,1.00186,1.01180,0.99945,1.00820,1.00043,1.00497,1.00791,1.00449,1.00435,1.00161,1.00435,1.00330,1.01695,1.00396,1.00560,1.00776,1.00418
1.00316,1.00469,0.99040,0.99724,1.00894,1.00400,1.00116,1.02147,0.98366,0.99848,1.01176,0.99716,1.01378,1.01550,0.99745,1.00834,0.98726,1.00883,0.99957,0.99147,0.99269,0.99871,0.98642,1.02018,1.00394,1.00362,1.00606,0.99423,0.99290,0.98969,1.00538,1.00042,0.99985,0.99812,1.00786,0.99550,1.00344,0.98897,0.99567,0.99400,0.99523,1.00210,0.97963,1.00738,0.99934,1.00325,0.99612,0.99486,0.99761,1.00103,1.00150
1.00262,1.00540,0.98745,0.99147,0.99277,1.00156,0.99939,1.00321,0.98898,0.98357,1.03228,0.98794,1.04590,1.01234,0.99208,1.00383,0.99179,1.02098,0.99152,0.99759,0.99547,0.99123,0.99758,1.03874,0.98023,1.00344,1.02665,0.98637,0.99713,1.00227,1.00003,1.00113,0.98716,0.97962,1.00402,0.99378,1.01315,0.98506,0.99497,0.99235,0.99287,0.99104,0.99360,1.00802,0.99657,1.00498,1.00610,1.00135,0.99098,1.01242,0.99902
1.02534,0.98080,1.00038,1.00778,1.00883,0.98830,0.99401,1.00663,0.99695,1.00874,0.87737,1.03753,0.99936,1.01430,1.00187,0.98736,1.00296,1.01173,1.00337,1.00494,1.00684,1.00785,0.99234,0.99315,1.01898,0.98964,0.99370,1.00992,1.02164,0.97546,1.01029,1.00163,0.99259,1.01254,0.97729,0.99581,1.00796,1.00940,0.99705,0.99597,1.00591,1.00054,0.99174,0.99695,1.01326,1.00154,1.00720,1.00881,1.01190,0.99959,0.99396
0.99140,1.00498,0.99947,0.99555,1.00479,1.00125,0.99955,1.00909,1.00196,0.99634,1.00290,0.95662,1.01909,1.00855,1.00098,1.00378,1.00618,0.99940,0.99940,1.00184,1.01173,0.99071,1.00095,0.99253,0.99538,1.01427,0.99083,0.99447,1.00574,1.00771,0.99219,1.00030,1.02657,0.99401,1.00185,0.98374,0.99957,0.98133,0.99618,1.00077,1.00434,1.00227,1.00865,1.00379,1.00029,1.00256,1.00430,0.99007,1.00038,0.99655,1.00284
0.97872,1.01186,1.01616,0.98965,1.00409,1.00601,1.00566,1.01264,1.01023,0.99394,0.96573,0.98642,0.97952,1.00173,1.00272,1.00132,1.02253,0.98570,1.00935,0.99049,0.98511,0.99528,0.99832,0.99177,1.01248,1.01296,0.96227,0.99721,1.02769,1.00028,1.00565,1.00429,1.04476,0.99606,1.01110,0.99981,0.99493,0.99667,0.99389,1.00849,1.01180,0.99728,1.01723,0.97257,1.01407,0.99705,0.99519,0.99259,0.99592,0.98984,1.00295
1.00283,1.00648,0.98870,0.99827,0.99241,0.99640,0.99985,1.00234,0.98197,0.98429,1.08328,0.96600,1.03544,0.98773,0.98892,1.01391,0.99816,1.00705,0.99769,1.00425,1.00080,0.98901,0.99279,1.05686,0.99523,1.00932,1.01888,0.98010,0.98090,1.01927,1.00672,0.99461,0.99345,0.99740,0.99977,0.99690,0.99960,0.98821,1.01161,0.99514,0.97114,1.00038,0.98470,1.00391,0.99459,0.99731,0.99215,0.99357,0.99454,1.00624,0.99893
0.99417,1.00361,0.99676,1.00133,0.99869,0.99839,1.00088,0.97752,0.99844,0.99763,0.99265,1.00161,0.99442,0.99952,0.99553,1.00178,1.00218,1.00300,1.00071,1.00516,1.00519,0.99576,1.00515,0.99375,1.00146,1.00405,1.00182,0.99840,0.99927,1.00679,0.99285,1.00360,1.00502,1.00342,0.99895,1.00104,1.00559,1.00331,0.99752,1.00292,0.99712,1.00390,0.99928,0.99842,1.00073,0.99787,1.00921,1.00109,0.99936,1.00207,1.00107
0.98814,1.00450,1.00238,1.00752,0.99794,1.00202,0.99737,1.01948,1.00852,1.00497,0.96395,1.00954,0.98306,0.99235,1.00147,0.99453,1.00650,1.00408,0.99994,1.00626,0.99797,0.99245,1.00626,0.96862,1.00458,1.00382,0.98677,1.01099,1.00545,0.99004,0.98229,0.99858,1.00550,1.00314,1.00197,1.00766,1.00089,1.01116,1.00484,1.00770,1.01062,1.00748,1.00264,0.99221,0.99756,0.99756,0.99764,0.99796,1.01026,0.99987,1.00101
0.99663,1.00837,1.00140,0.99998,0.98922,0.99314,1.00853,0.99355,1.00026,0.97160,0.99509,0.98897,1.03065,0.99322,0.99601,0.99624,0.93556,0.99510,0.98125,1.00173,0.99792,0.98425,1.01152,0.99001,1.00487,1.01464,1.00662,0.99769,0.99582,1.00346,1.00230,1.00441,0.99438,1.02175,1.00918,0.99889,1.01766,0.99401,1.01646,1.01292,0.99330,0.99668,0.99070,1.00925,1.00972,1.01248,1.02455,1.00499,0.97166,1.02979,1.00169
1.00866,1.00795,1.00440,0.99135,1.00615,1.00557,1.00643,1.01525,1.00817,1.00490,1.00127,1.00814,1.00395,1.00425,1.00856,1.00525,1.00878,0.99125,1.01605,0.99939,0.97762,1.00694,0.99601,0.98737,0.98345,0.98797,0.96774,1.00917,1.00736,0.99887,1.00982,0.97786,1.00336,0.99279,1.01237,1.00178,0.99961,1.00564,0.99098,1.00447,0.99051,1.00705,0.99930,1.00637,1.01103,0.99910,0.99952,1.00231,0.99846,0.95625,1.00319
1.01009,0.99383,1.00204,0.99774,1.00402,1.00033,1.00339,0.98784,1.00439,1.00087,0.97247,1.01255,0.99173,1.00114,1.00416,0.99908,1.00455,1.00152,0.99055,0.99606,1.00388,0.99931,0.98995,0.99677,0.98240,1.00842,0.98143,1.00078,1.01154,0.99660,1.01718,1.00011,1.00418,0.98713,1.00229,1.00601,1.00605,1.00545,0.99811,0.99963,1.01324,1.00304,1.00240,1.00264,1.00267,1.00463,0.99885,0.99577,1.00768,0.99375,0.99978
1.00982,1.01376,0.98334,1.02696,1.00738,0.97728,1.01669,0.97697,0.98761,0.95944,1.00091,0.98124,0.96613,0.96886,0.99259,1.00627,0.87766,1.03014,1.01485,0.94600,1.02741,0.96194,1.00089,0.99663,1.02343,1.03714,0.97118,0.99603,0.99259,1.03477,0.98048,1.04334,1.01933,1.00525,1.00378,1.00352,1.03408,1.01762,1.00350,1.02068,0.98876,1.01817,0.97267,1.02693,1.01505,1.00276,1.04439,1.03165,0.97663,0.99674,1.00875
0.96160,1.01279,1.00364,1.00850,1.00303,1.00537,1.00573,1.02566,1.00520,1.00261,0.96884,1.00081,1.01470,1.00475,1.00411,1.01211,0.99758,1.00081,0.99643,1.00543,0.95133,0.99698,1.00204,1.00267,1.00697,1.01332,1.00821,1.00226,0.98973,0.96470,1.00163,1.00158,0.99928,1.00479,1.00546,1.00607,0.99807,1.00066,1.00798,1.00935,1.00954,1.00609,0.98973,0.95916,0.99980,1.00901,0.99688,1.00241,1.00312,1.00722,1.00426
